profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601658,0.19889210950730277,0.09584250266581477,0.5284066,-0.0193050193050192,0.4053448275862069,0.4053448275862069,0.0,0.42931034482758623,15,quality_layer,0.09310344827586209,0.010827276806427,0.0126445836967329,0.1538,-0.4063380553518355,-0.3960149439601493,0.6403530685292682,0.4098259638587316
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601166,0.20070423306775056,0.10048267801789261,0.5294125,-0.0275277924827951,0.6057142857142858,0.6057142857142858,0.0,0.37142857142857144,15,quality_layer,0.18571428571428572,0.0117418009416671,0.0075265629044201,0.2451,-0.6039939896272599,-0.3759177679882524,0.5685719587998317,0.1895239862666105
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601006,0.2006435000511757,0.15074000870254806,0.5292523,-0.005893909626719,0.5757142857142856,0.5757142857142856,0.0,0.3142857142857143,15,quality_layer,0.2107142857142857,0.0091625875955131,0.0103930276630091,0.3618,-0.6015199074838922,-0.4475655430711611,0.4903236298578491,0.2092047487393489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,003816,0.20017480948693392,0.14831591481784387,0.528016,0.0,0.5357142857142857,0.5357142857142857,0.0,0.3571428571428571,15,quality_layer,0.19642857142857145,0.0091964297101157,0.0101311880524708,0.1819,-0.5756642638859728,-0.4245142002989537,0.4761032298579383,0.2269425395656172
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,000895,0.19929158765150828,0.09977543635309075,0.52568626,-0.0127245508982035,0.4582142857142857,0.4582142857142857,0.0,0.4178571428571428,15,quality_layer,0.2767857142857143,0.0084400030350059,0.0089232671472062,0.2136,-0.409928451062184,-0.238544474393531,0.6973100026093716,0.1905980673798949
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,001391,0.19918586974263142,0.10172543660818507,0.5254074,-0.0083194675540765,0.4426785714285714,0.4426785714285714,0.0,0.21607142857142858,15,quality_layer,0.3107142857142857,0.0065815382386953,0.0043519520652533,0.8417,-0.4107145357547922,-0.5410292072322669,0.5624757755171926,0.2774880492551483
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601138,0.20796987538382938,0.11917763608696463,0.5525131,0.037037037037037,0.8558695652173912,0.8558695652173912,0.0,0.5717391304347826,15,quality_layer,0.0,0.0270721520716995,0.0133214652091507,0.3781,-0.5363296339444479,-0.3956043956043955,0.6168026101131863,0.0822403480150914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,000895,0.1993141297311672,0.15681632342430904,0.5295174,-0.0120210368144252,0.7432608695652174,0.7432608695652174,0.0,0.3934782608695652,15,quality_layer,0.2717391304347826,0.0084152049509461,0.0074059863336327,0.1703,-0.5003960454132074,-0.2166666666666666,0.6710007880194209,0.1990635671124281
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,001391,0.19791850616051448,0.15684910591864415,0.52580965,-0.0066445182724252,0.7197826086956521,0.7197826086956521,0.0,0.1934782608695652,15,quality_layer,0.3695652173913043,0.006491645951559,0.0031210840282189,0.7744,-0.4352721544834024,-0.5948136142625606,0.5771523968514658,0.219317910803557
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601166,0.19749307199134714,0.15607471704894732,0.5246794,-0.0270413573700954,0.6571739130434783,0.6571739130434783,0.0,0.3847826086956522,15,quality_layer,0.14347826086956517,0.0108327311112195,0.0049211479479036,0.246,-0.5501837663881219,-0.3260473588342439,0.6622516556273562,0.2097130242819961
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,000538,0.19730441673314172,0.11306577009888712,0.5241782,-0.0099807389248818,0.6260869565217392,0.6260869565217392,0.0,0.2608695652173913,15,quality_layer,0.3239130434782609,0.0086160042863583,0.0068218182637989,0.2664,-0.5139129641456072,-0.5307692307692309,0.497850868995519,0.1443767520087005
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601138,0.20490433936720123,0.16791817476130072,0.5417905,0.0339761248852158,0.8608,0.8608,0.0,0.5920000000000001,15,quality_layer,-0.05600000000000005,0.0268278657741609,0.0133774546722823,0.4201,-0.3946860321028212,-0.1311584553928096,0.7616026105860014,0.2056327048582204
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,000895,0.1997128240668776,0.18120543986715268,0.52806354,-0.0098039215686274,0.7772,0.7772,0.0,0.228,15,quality_layer,0.16999999999999998,0.0086214499936074,0.0046147977659623,0.2219,-0.2854382688220519,-0.2038834951456309,0.991067440817369,0.5814262319461898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,600919,0.19900712840961002,0.1131469456723333,0.5261976,-0.0019120458891013,0.6784,0.6784,0.0,0.4160000000000001,15,quality_layer,0.051999999999999935,0.0134088345136232,0.0039992146396545,0.4167,-0.269639289094542,-0.0189873417721517,0.9598728462154248,0.4639385423374552
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601816,0.19843958487226232,0.12165628971264134,0.52469695,-0.0181451612903226,0.6012,0.6012,0.0,0.388,15,quality_layer,0.055999999999999994,0.0107735148652203,0.00609110456108,0.256,-0.3699547154951762,0.2003454231433505,0.9133071708850756,0.5956476848227737
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601838,0.19793612328404875,0.11253801794333634,0.52336574,-0.0146341463414634,0.5509999999999999,0.5509999999999999,0.0,0.49,15,quality_layer,-0.0040000000000000036,0.0136607151331257,0.0066632898875215,0.4821,-0.3542813517097279,0.0659509202453989,0.9076361171757896,0.4837477771757468
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,000895,0.2006529004942967,0.19435316383125212,0.5281854,-0.0075815011372251,0.8383333333333334,0.8383333333333334,0.0,0.13518518518518519,15,quality_layer,0.3018518518518518,0.0086543132174184,0.0043042542983907,0.1374,-0.5210374037020253,-0.0899581589958157,0.6912164201595169,0.3041352248701874
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600919,0.20061826582825318,0.172283138013055,0.52809423,-0.012464046021093,0.7772222222222221,0.7772222222222221,0.0,0.37592592592592594,15,quality_layer,0.062962962962963,0.0116647844553208,0.0043097265646492,0.3819,-0.2787399195452227,0.0452418096723872,0.9629835089995386,0.4026202502525373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601838,0.2004600146180552,0.17197889636003857,0.52767766,-0.009208103130755,0.7405555555555555,0.7405555555555555,0.0,0.37222222222222223,15,quality_layer,0.05740740740740746,0.0132482141044489,0.0070103663288043,0.3114,-0.5275518873649714,-0.1143317230273749,0.6778996865189004,0.2960161964465865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600016,0.1997751432536818,0.1350645506991033,0.52587485,-0.0202531645569619,0.6638888888888889,0.6638888888888889,0.0,0.3981481481481481,15,quality_layer,0.1611111111111111,0.0104592720683709,0.0114451842349513,0.639,-0.3899703099790929,-0.2841037204058623,0.6611074325435968,0.1718879324613351
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601916,0.19849367580571298,0.13466010732568473,0.5225016,0.0,0.5572222222222222,0.5572222222222222,0.0,0.3537037037037037,15,quality_layer,0.2,0.0074298521854581,0.0085325458815765,0.4365,-0.2273379002708301,-0.1140350877192979,0.8423388653013464,0.3116653801614981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601916,0.20145254880209867,0.17205405530539283,0.53002167,0.01010101010101,0.8905357142857143,0.8905357142857143,0.0,0.38035714285714284,15,quality_layer,0.24821428571428567,0.0074755446399058,0.0085325458815765,0.3866,-0.2514135233521803,-0.3668528864059589,0.782021199124561,0.3245387976366928
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601169,0.20088454805704362,0.11246581460629762,0.52852726,0.0037037037037037,0.8048214285714286,0.8048214285714286,0.0,0.5232142857142857,15,quality_layer,0.028571428571428525,0.0095914387819807,0.0061302873545431,0.4642,-0.2557796517779844,0.0054347826086955,0.9345305202107131,0.4854649033884456
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600016,0.20078524741354342,0.17185847917075187,0.528266,0.0102564102564102,0.7687499999999999,0.7687499999999999,0.0,0.5267857142857143,15,quality_layer,0.03750000000000003,0.0106401122124044,0.0104803324672842,0.6482,-0.3584083935464713,-0.0827338129496401,0.7458805118282865,0.3903441345234699
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,000538,0.19848254888111805,0.11807627941186186,0.5222076,-0.0109501942776404,0.5766071428571428,0.5766071428571428,0.0,0.3053571428571429,15,quality_layer,0.12857142857142856,0.008802066446656,0.0038696090910268,0.3271,-0.2952861082385384,-0.0396039603960398,0.9476215307927818,0.5780491337835969
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601995,0.19839510684619632,0.11107209350110446,0.52197754,-0.0014413375612568,0.5425,0.5425,0.0,0.2892857142857143,15,quality_layer,0.26607142857142857,0.0067631763113257,0.0058453407122552,0.5218,-0.2223199248848681,-0.3048128342245989,0.8780372888186074,0.4770669269247767
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600919,0.2013379088122202,0.17077486582113485,0.53194934,0.0175609756097561,0.795483870967742,0.795483870967742,0.0,0.4322580645161291,15,quality_layer,0.03225806451612906,0.0117647387467817,0.0030840869307684,0.4652,-0.0431921020156315,0.0413476263399696,1.133307347492854,0.8851251871689979
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601059,0.2000373615796848,0.1513283929382869,0.5285132,-0.0134907251264754,0.7912903225806451,0.7912903225806451,0.0,0.15161290322580645,15,quality_layer,0.40161290322580645,0.0050113607724259,0.0036222115639684,0.3509,-0.2481090231202726,0.0339943342776192,1.0086231675739907,0.5527426395671056
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600016,0.19966155810625696,0.1928910997024852,0.5275203,0.0025641025641025,0.7041935483870968,0.7041935483870968,0.0,0.3774193548387097,15,quality_layer,0.0903225806451613,0.0103397703835069,0.0082454884934383,0.7876,-0.2200744672423354,-0.0778443113772452,0.977632134255632,0.7234477793491677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601169,0.1995546723162519,0.1783472553274711,0.5272379,0.0093283582089552,0.6682258064516129,0.6682258064516129,0.0,0.4145161290322581,15,quality_layer,0.08225806451612905,0.0087743466053605,0.0055581085302937,0.6497,0.0903384966519542,0.2171052631578947,1.2289562289539044,1.0320806751708282
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601995,0.19940849918558634,0.17789728592705273,0.5268517,-0.0156918687589159,0.6374193548387096,0.6374193548387096,0.0,0.4,15,quality_layer,0.20645161290322578,0.0069925089456147,0.0073555044987077,0.8011,0.2512690751761084,0.0141093474426807,1.28852216431627,0.6620625347515696
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,000895,0.20148332759925938,0.11106461339458362,0.53906226,0.0129474485910128,0.8601428571428571,0.8601428571428571,0.0,0.2557142857142857,15,quality_layer,0.23714285714285716,0.0081939245995871,0.004193313553268,0.1778,-0.2187705962476382,0.0905730129390016,0.882907935242413,0.5841445106982766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600015,0.20016985288018663,0.09998225899969083,0.5355481,0.0105105105105106,0.7005714285714286,0.7005714285714286,0.0,0.4228571428571429,15,quality_layer,0.13428571428571434,0.0102574163137514,0.0131114997858654,0.2724,-0.3042323312303646,-0.1477272727272727,0.624512815808555,0.2716630748767215
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,002736,0.19968044323544826,0.09973780519631781,0.5342387,-0.0194017784963622,0.6797142857142857,0.6797142857142857,0.0,0.3457142857142857,15,quality_layer,0.12,0.0112142918213596,0.0078080938755041,0.1953,-0.2933386402286789,-0.4129287598944591,0.6486648066937405,0.3978477481054941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600886,0.199379509004988,0.0995875158031305,0.53343356,0.0366412213740458,0.6052857142857143,0.6052857142857143,0.0,0.5185714285714286,15,quality_layer,0.1328571428571429,0.0095689972721908,0.0109284985869365,0.3063,0.2945900253592561,0.0039113428943937,1.012561983467727,0.3862785350230208
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601169,0.19928686728011794,0.18880632134304984,0.5331857,-0.0018621973929237,0.5777142857142857,0.5777142857142857,0.0,0.22285714285714286,15,quality_layer,0.25285714285714284,0.0083339216644534,0.0050244845434665,0.4302,-0.2433649330777213,-0.1082802547770699,0.8110553900667187,0.5325930394771453
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601607,0.20102692916516468,0.09912647716785448,0.54329014,-0.0035067212156632,0.8,0.8,0.0,0.18181818181818182,15,quality_layer,0.3606060606060606,0.0054161253741056,0.0037036949268138,0.2631,-0.0362990366653237,-0.4444444444444445,0.8985042005296822,0.4402670582595442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601169,0.2000352671202032,0.19434332000198848,0.5406101,0.0037243947858472,0.7278787878787879,0.7278787878787879,0.0,0.296969696969697,15,quality_layer,0.18484848484848482,0.0082181135745132,0.0038503166790964,0.4425,-0.1468728310326212,-0.1913043478260869,0.8791623619151251,0.4659560518150163
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,600104,0.19989402029089354,0.09856783924742726,0.54022837,-0.0063424947145876,0.6904545454545454,0.6904545454545454,0.0,0.3681818181818182,15,quality_layer,0.156060606060606,0.0093027678956832,0.005877345639911,0.3455,-0.0698613541526451,-0.3203883495145633,0.8437118437097834,0.4612291412280149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,002252,0.1996352780638446,0.09844025332862305,0.5395291,-0.0175438596491227,0.6248484848484848,0.6248484848484848,0.0,0.41818181818181815,15,quality_layer,0.08484848484848484,0.0098067555248287,0.0048387624429986,0.3433,0.0740543753715234,-0.5441595441595439,0.9823728037515528,0.464989793775735
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,600025,0.19940850535989407,0.09832843159730677,0.53891623,0.0779914529914529,0.5743939393939393,0.5743939393939393,0.0,0.6196969696969697,15,quality_layer,0.0984848484848484,0.0080534534539639,0.0097551792572274,0.1516,0.4714160924002719,0.0603932584269664,1.2178663238976717,0.2755023444322823
