stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,return_gap_to_true_top_min
601872,2026-01-26,0.0071301247771835,0.7933333333333333,0.59959525,3,0.59959525,0.0527289546716003,0.029864253393665,-0.0061135371179039,0.029864253393665,0.4769716198117395,1.7485,1.476973239625729,0.0312638060661569,0.0306062118775643,-0.0116680584966031,0.8888888888887219,0.8862614937055958,0.7876510055008514,0.3673550909579657,0.4769732396269766,0.3673509286412511,-0.0329325666492421,1.476973239625729,0.7581795963412075,-0.0290102389078499,0.1541582150101419,-0.1233333333333333,2.0,63.0,false_positives,-0.0172496670888953,False,-0.0806988225912375
002028,2026-01-26,-0.0105511811023621,0.5966666666666667,0.5861172,3,0.5861172,0.006417055579126,-0.0364559532876364,-0.0719839600958481,0.0119987201365188,-0.3052503195309618,1.768,0.6947500785913648,0.0189808426589707,0.0388679582481189,-0.0775384814745473,0.7362479842322157,0.0450753325239304,0.393117232969102,-0.3180249870706499,-0.3052499214083621,-0.3180248951771862,-0.2337461300309599,0.6947500785913648,0.678539243424233,-0.0719839600958481,0.2188182402055234,0.02,3.0,122.0,false_positives,-0.0172496670888953,False,-0.0983801284707831
300418,2026-01-26,-0.0162497717728683,0.51,0.5785154,3,0.5785154,-0.0290635091496233,0.0290929834569309,-0.0033149171270718,-0.06705740389588,0.2072537180832145,8.2428,1.2072622032665254,0.0294733973916286,0.070730639948793,-0.008869438505771,0.4497856705450059,0.1649522449904183,0.589395176912355,-0.2277160407773605,0.2072622032667022,-0.2277119744556935,0.5439887837364175,1.8639993008724305,0.9071463264245828,-0.249271743653766,0.0347992351816444,0.18,4.0,148.0,false_positives,-0.0172496670888953,False,-0.1040787191412893
600026,2026-01-26,0.0343688037012558,0.9066666666666666,0.5738372,3,0.5738372,0.0623249299719887,0.052011095700416,0.0411805078929308,0.039041095890411,0.6420293277189064,2.437,1.6420283800708542,0.0303853696286903,0.025067951119357,0.0356259865142316,0.9783783783781986,1.3202913901352382,0.9957977922275238,0.4575271600177402,0.6420283800719608,0.4575271678997137,0.2222746578574799,2.007009676443375,0.3545717095049962,0.0174379610999328,0.1814641744548286,0.1433333333333333,5.0,29.0,false_positives,-0.0172496670888953,False,-0.05346014366716521
601698,2026-01-27,0.0126418988648089,0.8666666666666667,0.6327966,3,0.6327966,0.013863458017264,0.0002580645161291,0.0475675675675677,0.0504065040650407,-0.2337597855995222,2.8787,0.7662475245414369,0.0810240869488603,0.0782269113785673,0.0471020179825358,0.4317925591882591,0.2959983754495009,0.6303659356189422,-0.3078449612349094,-0.2337524754583592,-0.307838422697764,-0.116805038648726,0.7662475245414369,0.125153762341768,-0.2806236080178172,0.0887640449438202,0.6799999999999999,1.0,41.0,false_positives,-0.017525587496305,False,-0.0680013759889922
601872,2026-01-27,-0.030647985989492,0.3933333333333333,0.58884627,3,0.58884627,-0.0123022847100174,0.0162748643761303,-0.0008888888888888,0.0017825311942958,0.1848831130685717,1.4978,1.184893361178735,0.0306566331033209,0.0309968778451352,-0.0013544384739206,0.8431372549018028,0.6363848696235453,0.6797065246639288,0.2034764218633671,0.1848933611796723,0.2034872042103572,0.2223365928975811,1.448338514050178,0.5455408402922337,-0.0409556313993173,0.0563909774436091,-0.1033333333333333,2.0,183.0,false_positives,-0.017525587496305,True,-0.1112912608432931
600989,2026-01-27,-0.0298638559508124,0.4,0.57926345,3,0.57926345,-0.0083369899078543,0.020316027088036,0.0324349017816354,-0.0087719298245615,0.2160701407582483,1.2715,1.2160714627276574,0.0151971388175701,0.0228472420564238,0.0319693521966035,0.815899581589815,0.7541579044733085,0.6410377236796555,0.1411688785147657,0.2160714627288205,0.1411672844436866,0.3408674404398291,1.630590629619553,0.3206828238251787,-0.0165361183637947,0.1697722567287785,0.4333333333333333,3.0,181.0,false_positives,-0.017525587496305,True,-0.1105071308046135
000975,2026-01-27,-0.1651676206050696,0.0066666666666666,0.57795197,3,0.57795197,-0.0592417061611374,0.0487232169063691,0.0909923664122138,-0.0102493074792244,0.504219669746157,3.5122,1.504205711544077,0.0633242778907855,0.0403058179595739,0.090526816827182,0.7591331269349803,1.610320596191571,1.2278109349528736,0.7627989376732318,0.5042057115447214,0.7627809397616969,0.6997422680412371,2.556762027740512,0.1534057216644308,-0.0597368421052632,0.3978873239436618,0.0399999999999999,4.0,299.0,false_positives,-0.017525587496305,True,-0.2458108954588707
300418,2026-01-27,-0.0097408564602095,0.6166666666666667,0.57742256,3,0.57742256,0.003880266075388,0.0164639850327408,0.0202816901408451,-0.0080335950337775,-0.0249371085960556,6.7851,0.9750640213144306,0.0274904288568788,0.0706488846271625,0.0198161405558132,0.4562155541947302,0.2600079470963971,0.624836909526712,-0.255377254571456,-0.0249359786854292,-0.2553763558864457,-0.1272989542012262,0.9750640213144306,0.2437660053286076,-0.2463587182688306,0.0388145315487571,0.2333333333333332,5.0,116.0,false_positives,-0.017525587496305,False,-0.0903841313140106
601698,2026-01-28,0.0746666666666665,0.9733333333333334,0.6507052,3,0.6507052,-0.0309597523219814,-0.1158192090395479,0.0476987447698744,-0.0309597523219814,-0.328138516975338,2.5489,0.6718487239906924,0.0810079842145526,0.0783563010646195,0.0453572604119935,0.3549407114624368,0.10375,0.5296875,-0.3259532304029663,-0.3281512760091305,-0.3259677858667167,-0.308141150319533,0.6718487239906924,0.1142142830784177,-0.3028953229398663,0.0550561797752808,0.5533333333333332,1.0,9.0,false_positives,-0.011581654363471399,False,-0.03769288389513119
688187,2026-01-28,-0.0682453543825028,0.1433333333333333,0.5849597,3,0.5849597,-0.0032894736842106,0.0176322418136019,0.0484429065743945,-0.0065573770491802,-0.005497366454367,1.0154,0.9944762203234012,0.0117587220215469,0.0155438251667024,0.0461014222165136,0.8773885350317819,0.1755289546733729,0.2679880296030179,-0.0446798630575361,-0.0055237796756246,-0.0447070334550104,-0.0536013400335008,0.9944762203234012,0.1624311159861555,-0.0210016155088853,0.1776136805285659,0.6799999999999999,2.0,258.0,false_positives,-0.011581654363471399,True,-0.18060490494430048
601872,2026-01-28,0.0263157894736841,0.8766666666666667,0.5720636,3,0.5720636,-0.0062277580071175,0.0333024976873266,0.0108597285067872,-0.0218914185639229,-0.0028775538651415,1.3184,0.9971410851767556,0.0293725343796535,0.0311336870757973,0.0085182441489063,0.8083623693378175,0.2116866156458501,0.4492589770406325,0.0685816817766744,-0.00285891482249,0.0686032939955907,0.0759187620889749,1.0728428019914322,0.3397335539639535,-0.0469283276450511,0.0449017773620206,0.2333333333333333,4.0,38.0,false_positives,-0.011581654363471399,False,-0.0860437610881136
002001,2026-01-28,-0.0234708392603129,0.3633333333333333,0.56689805,3,0.56689805,0.0163043478260869,0.0035778175313059,0.0203710440160058,0.0214857975236708,0.1494303865055677,1.7011,1.14945402454109,0.0117805867103217,0.0165431850536907,0.0180295596581249,0.8759305210918054,0.2586223326541268,0.3725467163610237,0.2053881086837716,0.1494540245418669,0.2054109210470371,0.0564263322884013,1.2143134992800857,0.3197692214770892,-0.0175131348511383,0.1188671719186278,0.0366666666666667,5.0,192.0,false_positives,-0.011581654363471399,True,-0.1358303898221106
601698,2026-01-29,0.0248929336188436,0.83,0.6098173,3,0.6098173,0.0082534611288602,-0.0094166884645566,-0.0227096774193549,0.0098666666666664,-0.2850760312813329,2.4767,0.7149125085872879,0.0715226223380523,0.0766842504723777,-0.0289798782804045,0.2749094202898426,0.0501611699903344,0.4959058598289838,-0.3009882870468474,-0.2850874914125056,-0.3010030424303317,-0.1888923752745528,0.7149125085872879,0.5147370061828473,-0.2971417965850037,0.0637640449438201,0.2366666666666667,1.0,52.0,false_positives,-0.0055548624539953,False,-0.10807105530082389
688187,2026-01-29,-0.0100017244352474,0.44,0.59573686,3,0.59573686,-0.0442244224422442,-0.0473684210526316,-0.0056652360515021,-0.0475250781121524,0.5128240448806907,1.7328,1.5128075291146363,0.0269340405629943,0.0196347224523024,-0.0119354369125517,0.6591276252018892,0.6859690656525474,0.6180194128769797,0.480512309699447,0.5128075291159573,0.4804941815758445,0.3636363636363637,2.062919357883595,1.0589652703802457,-0.0679111683295783,0.119876256767208,-0.0999999999999999,2.0,169.0,false_positives,-0.0055548624539953,True,-0.1429657133549149
688008,2026-01-29,0.0087238285144565,0.6933333333333334,0.5818092,3,0.5818092,-0.0639501327484705,-0.0117604046066662,-0.0340678975580702,-0.0764236902050113,-0.0976200221632629,5.2558,0.9023824076806888,0.0455142032271841,0.0436820539670831,-0.0403380984191198,0.6938202247190907,0.0266666666666666,0.5258333333333334,-0.1600640422461573,-0.0976175923191562,-0.1600611120344682,0.1190276613579213,1.0097908753174516,0.7943688219163952,-0.1079207920792079,0.2249244712990936,0.19,3.0,93.0,false_positives,-0.0055548624539953,False,-0.12424016040521099
600176,2026-01-29,0.0493531384762816,0.92,0.5758058,3,0.5758058,-0.0229357798165138,0.0319767441860465,0.0018814675446847,-0.0233837689133425,0.0101975328175678,2.0388,1.0101870937049062,0.0357224134876487,0.0260133706827119,-0.0043887333163648,0.8518518518518419,0.184289785757253,0.4642637369240971,0.0030023466680917,0.0101870937054067,0.0029960004132414,0.1738424045491471,1.1858004471190815,0.5296575330465232,-0.0379403794037941,0.2143671607753705,0.4933333333333333,4.0,25.0,false_positives,-0.0055548624539953,False,-0.08361085044338588
600989,2026-01-29,-0.0487288135593221,0.17,0.57305497,3,0.57305497,-0.0092359361880771,0.0355419043440106,0.0654627539503385,-0.0288065843621398,0.1858616279236247,1.5352,1.185885551846816,0.0256569074265517,0.0251378378653285,0.0591925530892889,0.803738317756884,0.3434100885393175,0.4743678731760262,0.3192396887801361,0.185885551847732,0.3192743647253946,0.1389148737137513,1.3506226935205785,0.1665767988675379,-0.0219643597181931,0.1495372625426205,0.2966666666666667,5.0,250.0,false_positives,-0.0055548624539953,True,-0.18169280247898958
601698,2026-01-30,-0.0389033942558746,0.22,0.6063903,3,0.6063903,0.0034327964087668,-0.0196078431372549,-0.1054613935969867,0.0171306209850108,-0.0823431312617237,2.7084,0.917647537150794,0.0474757388558237,0.0737319655253402,-0.0952302906463707,0.1312910284463824,0.1613188304317509,0.5632601403609545,-0.1941308212288813,-0.082352462848895,-0.1941420278557167,-0.0496453900709218,0.917647537150794,0.8840004607885982,-0.2947290274684484,0.0674157303370786,-0.03,1.0,235.0,false_positives,0.004131753649014,True,-0.1518540932992888
000792,2026-01-30,-0.0288551039404281,0.2633333333333333,0.5761061,3,0.5761061,-0.0415204678362574,-0.0671599317017643,-0.0792134831460674,-0.0244047619047619,0.1965366974050735,3.1019,1.1965452595679662,0.0199687271532292,0.0324562789044519,-0.0689823801954515,0.3557422969187593,0.7386190938339724,0.7528785922252876,0.3380452087050607,0.1965452595684278,0.3380524712926298,0.3998340937370386,1.6749648490426736,1.5298012287923086,-0.1230604601391118,0.0042892156862743,-0.7566666666666667,3.0,222.0,false_positives,0.004131753649014,True,-0.1418058029838423
688187,2026-01-30,-0.0250262513125656,0.28,0.57531416,3,0.57531416,-0.0134668508287293,-0.0601973684210527,-0.0404701931150294,-0.0146576996033799,-0.1833756746465888,0.9225,0.8166029318029737,0.0238156916672842,0.0195831550602302,-0.0302390901644135,0.5685936151854588,0.0366666666666666,0.2694999999999999,-0.2005575784344496,-0.1833970681963034,-0.2005858037903931,-0.0501379944802208,0.8166029318029737,0.5770660718074347,-0.0804634695848085,0.0781132075471697,-0.1133333333333333,4.0,217.0,false_positives,0.004131753649014,True,-0.13797695035597982
000408,2026-01-30,-0.0356661355558279,0.2333333333333333,0.5740791,3,0.5740791,-0.0548680319789728,-0.0411111111111112,-0.0769066210289871,-0.0303370786516854,0.1174010354414234,1.8196,1.1173884208192395,0.0357929848993887,0.0295205318287859,-0.0666755180783712,0.2417127071823157,0.54557121232716,0.6521737122138886,0.4473089798031493,0.1173884208199258,0.4472972543030769,0.2882249560632688,1.4394476493154702,1.2907047255528716,-0.1128700657894737,-0.0080459770114943,-0.8333333333333333,5.0,231.0,false_positives,0.004131753649014,True,-0.1486168345992421
600219,2026-02-02,0.013215859030837,0.4566666666666666,0.5973736,3,0.5973736,-0.0940054495912806,-0.1528662420382165,-0.0940054495912806,0.0060514372163389,0.2300087408486522,6.7309,1.2300036913448502,0.0862466062300083,0.0499803112612164,-0.0619524515530204,0.3856655290102194,0.689088458370736,0.8469231396001645,0.4221759091267032,0.2300036913450749,0.4221693528621293,-0.0809968847352026,1.2300036913448502,1.1521034575596762,-0.2130177514792899,0.1565217391304347,-0.8233333333333334,1.0,164.0,false_positives,0.015558169763777201,True,-0.1015382393298186
002648,2026-02-02,0.0226666666666666,0.6066666666666667,0.5897195,3,0.5897195,-0.1001642036124794,-0.0945890128046262,-0.0347864376926463,-0.0719729043183743,0.1977972492584139,4.1453,1.1977866389270695,0.0674436550498675,0.0395353946378145,-0.0027334396543861,0.570644718792861,0.6709777999577954,0.8112733433143412,0.2925314022901462,0.1977866389274156,0.2925263397492461,0.1173952919596454,1.3384011511092753,0.7138139472582802,-0.1249500998003991,0.1867893881970763,-0.4466666666666666,2.0,119.0,false_positives,0.015558169763777201,False,-0.092087431693989
002493,2026-02-02,0.056,0.8766666666666667,0.583699,3,0.583699,-0.0779661016949152,-0.0402258292166548,-0.002932551319648,-0.0456140350877192,0.3126201657145226,1.2921,1.3126561960284937,0.0451323102756132,0.0289889219846012,0.0291204467186121,0.6032171581769334,0.9569492992323358,0.8014605179878844,0.2856867902528077,0.3126561960298273,0.2857228148384017,0.1189153871283894,1.468751215745701,0.2937502431491401,-0.0981432360742705,0.1826086956521739,-0.1633333333333333,3.0,38.0,false_positives,0.015558169763777201,False,-0.0587540983606556
601298,2026-02-02,0.0052465897166841,0.3066666666666666,0.58300525,3,0.58300525,0.0,0.0063357972544877,0.0472527472527473,0.0052742616033754,0.09227341590219,0.7775,1.092209142245537,0.0114884542645944,0.0140720442197515,0.0793057452910075,0.8523489932881637,0.7856225757395022,0.5061968257494427,0.1810643132874898,0.092209142247071,0.1809648216781092,0.0200777202072537,1.1141382118113474,0.0371379403937115,-0.0114107883817426,0.149577804583836,0.7766666666666666,4.0,209.0,false_positives,0.015558169763777201,True,-0.1095075086439715
688396,2026-02-02,-0.0051316007283562,0.1966666666666666,0.5804272,3,0.5804272,-0.0724478594950602,-0.1203152885187387,-0.1307861866274797,-0.0728840125391849,-0.1544168932475536,1.3869,0.8455676137051302,0.0331631080136203,0.0494032791197676,-0.0987331885892195,0.3184454756380328,0.0020833333333333,0.3992708333333333,-0.290753734771598,-0.1544323862943541,-0.2907659972692266,0.1803331197950031,0.9980514594821924,0.9814172684908224,-0.1657263751763047,-0.038211382113821,-0.11,5.0,242.0,false_positives,0.015558169763777201,True,-0.1198856990890118
688256,2026-02-03,0.0045454545454545,0.2833333333333333,0.5827679,3,0.5827679,-0.0917874396135265,-0.0990487296427344,-0.1329013214030395,-0.1011952191235059,1.2717834778945067,5.4056,2.271775949163981,0.037472055718739,0.0318650844639076,-0.119639101036472,0.1334702258726896,2.5004166666666667,1.5941875,1.7325652426700269,1.2717759491649367,1.7325575517384315,1.841609278724175,6.455499616326789,6.433981284272367,-0.272258064516129,-0.0851581508515815,-0.9966666666666668,1.0,216.0,false_positives,0.0171843025514829,True,-0.0980798437839011
601298,2026-02-03,-0.0357507660878447,0.0533333333333333,0.5748401,3,0.5748401,0.0220356768100735,0.0252631578947368,0.0575461454940282,0.0220356768100735,-0.0167113153722926,0.6789,0.9833145042134014,0.0128646723363286,0.0144279352049704,0.0708083658605957,0.9024390243898336,0.6598643011592336,0.4599389355216551,0.0053417106865687,-0.0166854957851744,0.0053458514119857,0.397338403041825,1.3740231190054182,0.0687011559502709,-0.0010256410256409,0.1650717703349282,0.4033333333333333,2.0,285.0,false_positives,0.0171843025514829,True,-0.1383760644172003
600219,2026-02-03,-0.0115273775216138,0.13,0.573507,3,0.573507,0.0270676691729323,-0.1629901960784313,-0.0434173669467786,0.0029368575624082,-0.2332842744641009,4.2549,0.7667149591314625,0.0879677536339593,0.0499060354062051,-0.0301551465802111,0.42957746478871,0.1130065190787616,0.5737696002521093,-0.0756232922498645,-0.2332850408683993,-0.075626600854658,-0.45924347362813,0.7667149591314625,0.6159276838356083,-0.1917159763313609,0.1016129032258064,-0.6066666666666667,3.0,262.0,false_positives,0.0171843025514829,True,-0.1141526758509694
600346,2026-02-03,-0.0087370929308975,0.1566666666666666,0.56602955,3,0.56602955,0.0304166666666667,-0.0488461538461538,-0.0396116504854368,0.0102124183006535,0.1283295994150164,0.9239,1.1283034536647838,0.0425077134283422,0.0334209341193889,-0.0263494301188693,0.4673684210526202,0.7339693933948414,0.6914528936943453,0.3011725141051686,0.1283034536661618,0.3011210004506535,-0.1063432835820897,1.1283034536647838,0.8650326478096675,-0.0928099779897284,0.0434599156118145,-0.7266666666666666,4.0,254.0,false_positives,0.0171843025514829,True,-0.1113623912602531
600183,2026-02-03,0.0071295722256665,0.3233333333333333,0.56549996,3,0.56549996,-0.0149566257852229,-0.0510086455331413,-0.0952053853551311,-0.0267474508644894,0.0601120419862817,2.0114,1.0600933919399065,0.0339120975042009,0.0315544149335246,-0.0819431649885636,0.1996779388083716,0.4670402380467531,0.6175014404543723,0.0268842803457418,0.0600933919404653,0.0268636600332858,0.090938828917239,1.1564970435458253,1.129512112529756,-0.1311345646437995,0.0068796820058094,-0.7466666666666667,5.0,204.0,false_positives,0.0171843025514829,True,-0.0954957261036891
300308,2026-02-04,-0.0178249942068767,0.14,0.6370061,3,0.6370061,-0.0503645921655078,-0.1371340523882896,-0.10828025477707,-0.0175438596491228,0.2417194524019437,4.769,1.2417265962263275,0.0548092065123219,0.0405538384341127,-0.1060033592881791,0.2612963656800297,0.6826385172045237,0.8226873327420356,0.3522229634827092,0.241726596226651,0.3522288099308999,0.0962846677132391,1.361285828934671,1.2977591569177198,-0.1496856873880166,-0.0209961364311812,-0.89,1.0,259.0,false_positives,0.0066393991909193505,True,-0.11339751329084599
601298,2026-02-04,-0.0437436419125126,0.04,0.58344907,3,0.58344907,0.0051334702258727,0.0272822665267575,0.0337909186906018,0.0,-0.180694595910972,0.5299,0.8193654131605342,0.0087685409766828,0.0136582871070743,0.0360678141794927,0.9161676646702492,0.1753929247279576,0.1739268161275809,-0.2414062764419463,-0.1806345868381987,-0.2413635127202965,-0.2244337680164723,0.8193654131605342,0.152948210456633,-0.011111111111111,0.1640903686087989,0.3166666666666667,2.0,289.0,false_positives,0.0066393991909193505,True,-0.1393161609964819
000630,2026-02-04,-0.0497981157469717,0.0133333333333333,0.5809588,3,0.5809588,-0.0229591836734694,-0.0737605804111246,-0.0826347305389222,-0.051980198019802,-0.0430391890169761,8.6677,0.956957502903546,0.0903854475152128,0.0579288045549867,-0.0803578350500313,0.5677966101694849,0.1553955566036441,0.6134280004716399,-0.0222433903274058,-0.0430424970963483,-0.0222483426265068,-0.0965989607935757,0.956957502903546,0.8612617526131915,-0.1664853101196953,0.2852348993288591,-0.56,3.0,297.0,false_positives,0.0066393991909193505,True,-0.14537063483094098
603986,2026-02-04,0.0557901755945764,0.92,0.57751596,3,0.57751596,-0.0350001708992719,-0.1033727134146341,-0.1277496292634702,-0.0127976502674919,-0.2030211211074296,4.0572,0.7969827332192435,0.0548697590230397,0.046002646606554,-0.1254727337745793,0.4381556195965405,0.0029166666666666,0.5178125,-0.2323710998053076,-0.2030172667805999,-0.2323687173034898,-0.3213610586011343,0.7969827332192435,0.7783864694441278,-0.1472196212281391,-0.0037404283849112,-0.4966666666666667,4.0,25.0,false_positives,0.0066393991909193505,False,-0.0397823434893929
600219,2026-02-04,0.0118168389955686,0.61,0.5703993,3,0.5703993,0.0087847730600292,-0.0613079019073569,-0.1222929936305732,-0.0072046109510086,-0.4426113427888589,2.7856,0.5573942379649673,0.0679432748686148,0.0497326907503516,-0.1200160981416823,0.438848920863286,0.0033333333333333,0.4993333333333333,-0.3879395578260128,-0.4426057620349212,-0.387934917548312,-0.4333225702292541,0.5573942379649673,0.5425303916192349,-0.1846153846153846,0.0850393700787401,-0.21,5.0,118.0,false_positives,0.0066393991909193505,False,-0.0837556800884007
000630,2026-02-05,0.036075036075036,0.7466666666666667,0.62516874,3,0.62516874,-0.0613577023498693,-0.0336021505376342,-0.2176278563656147,-0.0323014804845221,-0.1175814097531203,6.6353,0.8824194354897595,0.064425044290594,0.0598894485647851,-0.2038702761705964,0.4350282485875658,0.00125,0.5392291666666666,-0.2735711760560158,-0.1175805645101231,-0.2735730488627306,-0.2004903296104604,0.8824194354897595,0.873595241134862,-0.2176278563656147,0.1825657894736843,-0.24,1.0,77.0,false_positives,0.00868395918162165,False,-0.1467969771731306
002384,2026-02-05,0.02343308865048,0.6533333333333333,0.5860332,3,0.5860332,0.0063065533315054,-0.0574033645819956,-0.0236765097100292,0.0222841225626739,0.501981060091609,5.9529,1.5019680072661092,0.0306294198676958,0.0283666401806624,-0.0099189295150109,0.39317319848293,1.2542303785586553,1.0124036703513948,0.6744353530258176,0.5019680072664883,0.6744252768487762,0.6088947024198821,2.41650837009459,1.61100558006306,-0.1241050119331741,0.0239955357142858,-0.6633333333333333,2.0,105.0,false_positives,0.00868395918162165,False,-0.1594389245976866
600489,2026-02-05,0.083629893238434,0.9066666666666666,0.58253247,3,0.58253247,-0.0519645120405575,-0.0990665462210177,-0.2702439024390243,-0.0144927536231883,0.0736164204894092,3.6501,1.07361566200532,0.0396956306904792,0.0584211592369102,-0.2564863222440059,0.3282975014526421,0.332640876242402,0.6486883943090809,0.0472254129013225,0.0736156620056358,0.0472242146033565,0.094622905027933,1.1752042948277508,1.171286947178325,-0.2786885245901639,0.0494563311118907,-0.55,3.0,29.0,false_positives,0.00868395918162165,False,-0.09924212000973259
300308,2026-02-05,-0.0239185564941342,0.0866666666666666,0.5815236,3,0.5815236,0.0035535714285714,-0.0490862944162436,-0.0844831799299503,0.0017468494322738,-0.2733064584587596,2.8826,0.7266851199207602,0.0559097990151513,0.0397444781826766,-0.070725599734932,0.2762083177219928,0.0901133778695427,0.5422176867079609,-0.1648033475468051,-0.2733148800790566,-0.1648123681709663,-0.4850013273161667,0.7266851199207602,0.6540166079286842,-0.1466640347414134,0.070192142897949,-0.8133333333333334,4.0,275.0,false_positives,0.00868395918162165,True,-0.2067905697423008
601298,2026-02-05,-0.0268041237113402,0.07,0.5765788,3,0.5765788,-0.0071501532175689,0.0199370409233998,0.023157894736842,-0.0111902339776195,-0.017419910116235,0.6482,0.9826274141209372,0.0107887316981818,0.0137840600979084,0.0369154749318603,0.8588235294113874,0.268219265554478,0.2480320028328484,-0.1269873622611302,-0.0173725858775732,-0.1269445753922823,0.1347285807717462,1.1150154110528618,0.2081362100632008,-0.0211480362537764,0.1516587677725118,-0.0733333333333333,5.0,280.0,false_positives,0.00868395918162165,True,-0.2096761369595068
000630,2026-02-06,-0.0246913580246913,0.1533333333333333,0.6183666,3,0.6183666,-0.0111265646731572,-0.0931122448979592,-0.1402660217654172,0.0259740259740259,-0.1674760338640314,5.7547,0.832528007962474,0.0577573658309406,0.0598608708054028,-0.1357507644852452,0.3864306784660721,0.0195968644646695,0.5461519223424346,-0.3556530802526226,-0.1674719920374056,-0.3556524708740854,-0.0178571428571427,0.832528007962474,0.8186525411630994,-0.2263329706202393,0.1357827476038338,-0.4733333333333333,1.0,255.0,false_positives,-0.0049192778696348,True,-0.1905450165612767
300308,2026-02-06,-0.0659536541889483,0.0133333333333333,0.59981257,3,0.59981257,-0.0391110162102528,-0.0842631846701712,-0.1679352850539291,-0.0147780554998083,-0.2404848196445298,2.9731,0.7595172769677657,0.0379798591698403,0.0404078373070798,-0.1634200277737571,0.111502435369052,0.0016666666666666,0.4859166666666666,-0.1229896987040327,-0.2404827230320402,-0.1229871122084466,-0.2091190543202926,0.7595172769677657,0.7493903799415289,-0.1800388715114337,0.0283358406489822,-0.8033333333333333,2.0,297.0,false_positives,-0.0049192778696348,True,-0.2318073127255337
002916,2026-02-06,-0.0524193548387096,0.0233333333333333,0.59414154,3,0.59414154,0.0808879023307436,0.0477235562440829,0.0422517123287673,0.0906688169152891,1.0180998722729149,3.2076,2.018094650877668,0.0415754042646321,0.0432706226321508,0.0467669696089393,0.5173023987416401,3.818446122658342,2.215467421862921,0.9025260725582124,1.018094650878937,0.9026829514245208,1.082132564841499,4.201940591524827,0.4482069964293149,-0.0915976419670172,0.0884259466225581,-0.0966666666666666,3.0,294.0,false_positives,-0.0049192778696348,True,-0.218273013375295
002384,2026-02-06,0.0183375719448533,0.83,0.5871497,3,0.5871497,-0.0126702997275204,-0.0590755647883667,-0.0632109617373318,0.0230095990965557,0.1828327737891539,5.1388,1.1828234189274802,0.0242825370526015,0.0283400187429484,-0.0586957044571598,0.3574324324324291,0.8242305493746281,0.8034037472185827,0.3786329393514271,0.1828234189277526,0.3786220754448701,0.2088944566238646,1.429908674306318,1.282151444627999,-0.126867469879518,0.0787436737124143,-0.8666666666666667,4.0,52.0,false_positives,-0.0049192778696348,False,-0.1475160865917321
300274,2026-02-06,0.0551116574472443,0.9333333333333332,0.57515734,3,0.57515734,-0.0102739726027397,-0.0358953829730449,-0.0430463576158939,0.0034722222222223,-0.2108147701803804,2.627,0.7891780171712192,0.0217862398489435,0.0260914348303669,-0.0385311003357218,0.0958826847151719,0.0233333333333333,0.4061666666666667,-0.3441904653661126,-0.2108219828285438,-0.3441959972739324,-0.0487804878048782,0.7891780171712192,0.6418647872992582,-0.1815813321250565,0.0046582771327261,-0.0633333333333333,5.0,21.0,false_positives,-0.0049192778696348,False,-0.1107420010893411
300274,2026-02-09,-0.0101747978085049,0.3966666666666666,0.5649412,3,0.5649412,0.060968858131488,0.0068299730741447,0.0289261744966442,0.0469849074643173,0.375827552448194,4.8633,1.375826774771735,0.0374520741983324,0.0294877317523086,-0.0021260189468376,0.3443316412859552,1.671523460009984,1.2286855570044928,0.1727796020340521,0.3758267747721242,0.172778177012747,0.5106837606837602,2.0784391661615733,0.8452319275723731,-0.1316832804712279,0.0865343727852587,-0.2999999999999999,1.0,182.0,false_positives,-0.00602111165491435,True,-0.1678374218437859
601018,2026-02-09,-0.0072992700729927,0.46,0.55837494,3,0.55837494,0.0024390243902439,0.0024390243902439,0.0431472081218273,0.0,-0.3052416927112856,0.3259,0.6947938430036781,0.013229933241344,0.0107817035001398,0.0120950146783454,0.9074074074062076,0.0929166666666666,0.1616458333333333,-0.3624953152649642,-0.3052061569948406,-0.3624305501212927,-0.3848920863309352,0.6947938430036781,0.1783304197042774,-0.0120192307692306,0.1168478260869565,0.5933333333333333,2.0,163.0,false_positives,-0.00602111165491435,True,-0.1649618941082737
300308,2026-02-09,-0.0348143531297303,0.1,0.55738294,3,0.55738294,0.0481102201811076,0.0106964285714286,-0.0423181049069374,0.0088948306595364,-0.069635372181154,3.3164,0.9303552091922004,0.0389812125254774,0.0418387506076553,-0.0733702983504193,0.3061820906706627,0.4993020407037759,0.7165192516500325,-0.0485551504765889,-0.0696447908075384,-0.0485671416563147,-0.2518618821936357,0.9303552091922004,0.9086469209777158,-0.1405903610798992,0.0778093043627292,-0.5033333333333333,3.0,271.0,false_positives,-0.00602111165491435,True,-0.1924769771650113
