trade_date,stock_id,fold_id,y_true,y_pred,rank_true,rank_pred,target_return,pred_return,train_target,date,case_type,is_bad_pred_top5,daily_target_median,ret_1d,ret_3d,intraday_return,volume_ratio_5d,volume_ratio_10d,turnover_spike_5d,turnover_rate,turnover_ratio_5d,turnover_ratio_10d,volatility_5d,volatility_20d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,volume_price_divergence_5d,distance_to_20d_high,rebound_from_10d_low
2025-12-03,601138,1,0.0978975032851511,0.6383045,0.0233333333333333,0.0166666666666666,0.0978975032851511,0.6383045,0.98,2025-12-03,pred_top5_not_true_top5,False,-0.0060757098896439,0.0118110236220472,0.015810276679842,0.0111475409836063,-0.0845881535011504,-0.1484231472660316,0.9153969058094816,0.9396,-0.0846030941896263,-0.1484425271209636,0.0148211351732014,0.0342314632751044,-0.2899118511263469,0.9153969058094816,0.1067963056777729,0.69,-0.1958279009126466,0.1296703296703296
2025-12-03,300394,1,0.402044893642026,0.4264958,0.0033333333333333,0.9866666666666668,0.402044893642026,0.4264958,1.0,2025-12-03,true_top5_missed,False,-0.0060757098896439,0.0708112112606493,0.0977848101265823,0.0576219512195121,0.5511231345051002,0.6725870505473075,1.551118765586856,8.8442,0.5511187655871284,0.6725860197362197,0.0313406881775286,0.0484104897103099,0.4201273113064563,2.2027861220898517,0.0220278612208985,0.1933333333333333,-0.0521857923497267,0.22892163808984
2025-12-03,300308,1,0.1772232638150646,0.44460166,0.0066666666666666,0.9666666666666668,0.1772232638150646,0.44460166,0.9966666666666668,2025-12-03,true_top5_missed,False,-0.0060757098896439,-0.0337084870848707,0.0179397473275024,-0.0310985310985311,0.0376622285368675,-0.0961318972440444,1.037678848393545,3.3318,0.0376788483938683,-0.0961203002623363,0.0340060260095848,0.0457139240350665,0.2780098746676795,1.3261638149807369,1.1802857953328556,0.0033333333333333,-0.0627091647726255,0.1985765287440499
2025-12-03,300476,1,0.1623616236162362,0.5814449,0.01,0.04,0.1623616236162362,0.5814449,0.9933333333333332,2025-12-03,true_top5_missed,False,-0.0060757098896439,-0.0154941988544573,-0.0094569634281492,-0.0126666175712497,-0.0812824024926852,-0.1088665193813775,0.9187256510147328,3.5845,-0.0812743489850317,-0.1088587076773145,0.0141615150086548,0.0333521145660681,-0.0487387772552372,0.9187256510147328,0.805416154056249,-0.0666666666666666,-0.1620625,0.0833939393939395
2025-12-03,300502,1,0.1385612725737477,0.41054106,0.0133333333333333,0.9966666666666668,0.1385612725737477,0.41054106,0.99,2025-12-03,true_top5_missed,False,-0.0060757098896439,0.0222739726027396,0.0728292121909144,0.0035771920387304,0.2132143518745752,0.2005043889651936,1.213217871634405,6.5539,0.2132178716346295,0.2005062938702539,0.0035480103827394,0.037277777952915,-0.094465372355839,1.213217871634405,0.0080881191442294,0.6,0.0108910622849558,0.2987017507222165
2025-12-03,002384,1,0.1089149965445749,0.52349377,0.0166666666666666,0.6,0.1089149965445749,0.52349377,0.9866666666666668,2025-12-03,true_top5_missed,False,-0.0060757098896439,-0.0088725088725089,-0.0326405542232881,0.0009649848359525,-0.1310207888191403,-0.1892462358891353,0.8689733804911842,2.9876,-0.1310266195085629,-0.1892537313432836,0.0188421596680239,0.0436253409683319,-0.0660496424063944,0.8689733804911842,0.674902658848153,0.1699999999999999,-0.0729060265577119,0.1766326365256845
2025-12-04,601138,1,0.0325859009517664,0.6629622,0.1833333333333333,0.0033333333333333,0.0325859009517664,0.6629622,0.82,2025-12-04,pred_top5_not_true_top5,False,0.0020261767196779502,-0.004539559014267,0.0265841832469486,0.0085413929040736,-0.1277019329494917,-0.2879697218159658,0.8723174309084096,0.791,-0.1276825690906283,-0.2879583037024367,0.0135841944461682,0.0338513930280352,0.3482007095793209,1.176058979329128,0.3567378903965021,0.55,-0.1994784876140807,0.1245421245421245
2025-12-04,002460,1,0.0733558178752108,0.66078603,0.0433333333333333,0.0066666666666666,0.0733558178752108,0.66078603,0.96,2025-12-04,pred_top5_not_true_top5,False,0.0020261767196779502,-0.0006682258603407,-0.0436450839328537,0.0045340050377833,-0.2627291648703286,-0.4863838392733318,0.7372663903344195,2.8388,-0.2627336096653889,-0.486387123854738,0.0181179264885326,0.0442291084802438,-0.226865671641791,0.7372663903344195,0.5898131122675356,-0.0099999999999999,-0.2148575928599553,0.0362030140308331
2025-12-04,002709,1,0.0219108280254778,0.6528869,0.2833333333333333,0.01,0.0219108280254778,0.6528869,0.72,2025-12-04,pred_top5_not_true_top5,False,0.0020261767196779502,-0.0182591295647824,-0.074074074074074,-0.0125786163522012,-0.441289716782562,-0.5429360211932912,0.5587086274251925,3.2407,-0.4412913725747112,-0.5429370108613636,0.0264016580133227,0.0516747977659951,-0.5210896309314588,0.5587086274251925,0.489801230042752,0.0833333333333333,-0.211530735235034,0.0534084809447128
2025-12-04,688472,1,0.0115384615384615,0.63488775,0.4066666666666667,0.0133333333333333,0.0115384615384615,0.63488775,0.5966666666666667,2025-12-04,pred_top5_not_true_top5,False,0.0020261767196779502,-0.0222504767959313,-0.0393504059962522,-0.0109324758842442,-0.3378845286244998,-0.3273257656332939,0.6621109668849349,5.2641,-0.3378890331149817,-0.3273300211611004,0.032296847232683,0.049546534446924,-0.3669985775248934,0.6621109668849349,0.6599039303286518,-0.2366666666666666,-0.3665568369028006,-0.0159948816378758
2025-12-04,300394,1,0.1969532100108813,0.36019236,0.0033333333333333,0.9966666666666668,0.1969532100108813,0.36019236,1.0,2025-12-04,true_top5_missed,False,0.0020261767196779502,0.0788123378495242,0.1819100555836281,0.0995416617698907,0.3376863783904111,0.5102369026174771,1.3376912298394614,8.382,0.3376912298396748,0.5102457797981654,0.0340052965446934,0.0508487315409802,0.5367276584460356,2.0556671113549934,0.0,0.1266666666666667,0.0225136612021858,0.3257758254215672
2025-12-04,300308,1,0.1306136822790206,0.4059678,0.01,0.99,0.1306136822790206,0.4059678,0.9933333333333332,2025-12-04,true_top5_missed,False,0.0020261767196779502,0.0224734118725298,-0.0046468401486987,0.0350426194019755,-0.1778572732362611,-0.3394851147672365,0.8221562262584355,2.3808,-0.1778437737412805,-0.3394758088008857,0.0316178621609062,0.045115940819012,-0.0544412607449856,0.8221562262584355,0.2219821810897776,0.5466666666666666,-0.0416450417882133,0.2255126327352619
2025-12-04,300502,1,0.122835058299489,0.37917835,0.0133333333333333,0.9933333333333332,0.122835058299489,0.37917835,0.99,2025-12-04,true_top5_missed,False,0.0020261767196779502,0.0030016348189638,0.0524169736509096,0.0193936752648924,-0.1970116829135946,-0.2949506164753808,0.8029935189679319,3.8037,-0.1970064810318985,-0.2949452260468219,0.009162367317288,0.0367631749635041,-0.3106149627888759,0.8029935189679319,0.0160598703793586,0.86,-0.0472250509164969,0.3025999791166336
2025-12-04,300433,1,0.0954063604240281,0.48609027,0.0166666666666666,0.8466666666666667,0.0954063604240281,0.48609027,0.9866666666666668,2025-12-04,true_top5_missed,False,0.0020261767196779502,0.0035435861091424,-0.0118632240055827,-0.0197300103842159,-0.2835988381789492,-0.1846967001715639,0.7163868742704794,1.13,-0.2836131257290664,-0.1847218314177905,0.0242780961165279,0.0239170640204976,0.035264483627204,0.7416498874689346,0.0914701527878352,0.2466666666666667,-0.1210428305400372,0.0955512572533847
2025-12-04,002384,1,0.1523398128149747,0.6146469,0.0066666666666666,0.0166666666666666,0.1523398128149747,0.6146469,0.9966666666666668,2025-12-04,top5_overlap,False,0.0020261767196779502,-0.045586007436992,-0.0828480677607199,-0.042156185210781,0.4106237938720021,0.3019234998827802,1.4106356460320144,5.0931,0.4106356460324052,0.3019371462752496,0.0267239212241004,0.0385709701560065,0.6002155172413794,2.2573210499542475,2.1745526114559253,-0.7366666666666667,-0.1151685393258425,0.1229946524064171
2025-12-05,601138,1,0.0041152263374487,0.62581325,0.22,0.0033333333333333,0.0041152263374487,0.62581325,0.7833333333333333,2025-12-05,pred_top5_not_true_top5,False,-0.013391852809509,-0.0045602605863193,0.0026246719160103,-0.0140345216970479,-0.2445777475047053,-0.3917075563350992,0.7554692526877983,0.6575,-0.2445307473113337,-0.3916655872393182,0.0138342123297371,0.0327849618697044,-0.1033138401559453,0.7554692526877983,0.3298882403403386,0.3666666666666667,-0.1795973154362417,0.1194139194139192
2025-12-05,002460,1,0.0720268006700167,0.61349475,0.0266666666666666,0.0066666666666666,0.0720268006700167,0.61349475,0.9766666666666668,2025-12-05,pred_top5_not_true_top5,False,-0.013391852809509,-0.0023403543965229,-0.0291198958841711,0.0064080944350759,-0.142175127613342,-0.4137480543869519,0.8578165938862129,2.9466,-0.1421834061135373,-0.4137542725945143,0.0118133562453949,0.0442164552115425,-0.2901234567901235,0.8578165938862129,0.8034882096067527,0.02,-0.2166951043444021,0.0337779317512558
2025-12-05,601728,1,-0.0203784570596797,0.58996505,0.6233333333333333,0.01,-0.0203784570596797,0.58996505,0.38,2025-12-05,pred_top5_not_true_top5,True,-0.013391852809509,-0.0043478260869566,-0.0129310344827585,-0.0043478260869566,-0.060206554504662,-0.1814600209741292,0.9397317540416326,0.1079,-0.0602682459501829,-0.1813974660496169,0.0071344848794821,0.0068085051773605,0.0204081632653059,0.9589099531037064,0.5114186416553101,0.3533333333333333,-0.0157593123209167,0.0177777777777778
2025-12-05,688472,1,0.0070063694267515,0.5899052,0.2,0.0133333333333333,0.0070063694267515,0.5899052,0.8033333333333333,2025-12-05,pred_top5_not_true_top5,False,-0.013391852809509,0.0357607282184655,-0.0105590062111802,0.021153846153846,-0.1366813304310752,-0.1193315484378496,0.8633188886055488,6.7736,-0.1366811113943411,-0.1193303707247817,0.0389022004004767,0.0502610857985263,-0.1815530441122858,0.8633188886055488,0.8518079700908082,-0.3166666666666667,-0.3439044481054366,0.0480263157894735
2025-12-05,002709,1,0.0566385669125396,0.58749485,0.0366666666666666,0.0166666666666666,0.0566385669125396,0.58749485,0.9666666666666668,2025-12-05,pred_top5_not_true_top5,False,-0.013391852809509,-0.0168152866242037,-0.0592393954168696,-0.0168152866242037,-0.2910442318884298,-0.413102617262568,0.7089523996940854,3.7467,-0.2910476003057803,-0.4131053863288189,0.0235550241317582,0.0469245807218225,-0.39568345323741,0.7089523996940854,0.6924101770345568,-0.0266666666666666,-0.2247890719164321,0.0356951154052604
2025-12-05,300502,1,0.1116442738323735,0.40572968,0.0033333333333333,0.9733333333333334,0.1116442738323735,0.40572968,1.0,2025-12-05,true_top5_missed,False,-0.013391852809509,0.0087107548430194,0.0342739726027396,-0.0108476352679155,-0.130317798522765,-0.2452474128679364,0.8696814522437296,4.0013,-0.1303185477560814,-0.2452456493116992,0.0101214580777163,0.036395295455995,-0.2872664059104738,0.8696814522437296,0.0376861962638949,0.7066666666666667,-0.0389256619144602,0.3139466081932407
2025-12-05,002384,1,0.1057406094968108,0.54169023,0.0066666666666666,0.1866666666666666,0.1057406094968108,0.54169023,0.9966666666666668,2025-12-05,true_top5_missed,False,-0.013391852809509,0.0118326118326119,-0.0428610428610427,0.0096472282217421,-0.1964783707593551,-0.2768832810916466,0.8035338907831541,2.7522,-0.1964661092166112,-0.2768691128364797,0.0244225757994972,0.0381084744250147,-0.1515618974161202,0.8035338907831541,0.787463212967491,-0.1433333333333333,-0.1046986721144023,0.136282612218441
2025-12-05,300394,1,0.1013836477987422,0.32350692,0.01,1.0,0.1013836477987422,0.32350692,0.9933333333333332,2025-12-05,true_top5_missed,False,-0.013391852809509,0.062152629328773,0.2270033337449066,0.0298461060158556,0.1950406894953049,0.39562889330277,1.1950365255677269,8.3594,0.1950365255678974,0.3956245033156809,0.0331698235968121,0.0447745426817276,0.0396039603960396,1.2423647047981317,0.0,0.1833333333333333,0.0466034755134281,0.408176278872042
2025-12-05,300476,1,0.0941743970315398,0.52855575,0.0133333333333333,0.37,0.0941743970315398,0.52855575,0.99,2025-12-05,true_top5_missed,False,-0.013391852809509,-0.0075182481751825,-0.0015420766632399,-0.0114148611313072,-0.0543086808736462,-0.0945256958060576,0.9456963624202732,3.5638,-0.0543036375794757,-0.0945192984417441,0.0157378283230365,0.030407859631129,-0.131111111111111,0.9456963624202732,0.4633912175859339,0.0133333333333333,-0.1473096701367113,0.0987474747474748
2025-12-05,000975,1,0.0925507900677201,0.514025,0.0166666666666666,0.5533333333333333,0.0925507900677201,0.514025,0.9866666666666668,2025-12-05,true_top5_missed,False,-0.013391852809509,0.015075376884422,0.0090826521344233,0.016933638443936,-0.2475296444681947,-0.1744869466471901,0.7524624981180057,0.8999,-0.2475375018813651,-0.1744869783783287,0.0288642498536459,0.024600126213498,0.1695906432748537,0.8800730972140417,0.1202766566192524,0.7799999999999999,-0.0296943231441048,0.1076769690927219
2025-12-08,002709,1,-0.0387537993920972,0.5882289,0.89,0.0033333333333333,-0.0387537993920972,0.5882289,0.1133333333333333,2025-12-08,pred_top5_not_true_top5,True,-0.0108499184539355,0.0313552733868875,-0.0045022511255629,0.0484720758693359,0.2003681119903135,-0.1086309147658595,1.1809612053334988,5.2767,0.180961205333763,-0.1258502612492918,0.0251636203964486,0.0470067974088221,0.5728962818003913,1.8575294888195688,1.7956118391922498,-0.09,-0.200482121333869,0.0681696188942566
2025-12-08,601298,1,0.0128205128205128,0.5834808,0.1633333333333333,0.0066666666666666,0.0128205128205128,0.5834808,0.84,2025-12-08,pred_top5_not_true_top5,False,-0.0108499184539355,-0.0057870370370368,-0.0126436781609193,-0.0057870370370368,-0.2192192591355779,-0.3279384911902291,0.7806814422737329,0.2832,-0.219318557724115,-0.3280501115171071,0.0115466825251861,0.0119669742265228,-0.018181818181818,0.7806814422737329,0.2029771749911705,0.5833333333333333,-0.0529217199558985,0.0262843488649939
2025-12-08,000651,1,0.0046660117878193,0.57957417,0.2366666666666666,0.01,0.0046660117878193,0.57957417,0.7666666666666667,2025-12-08,pred_top5_not_true_top5,False,-0.0108499184539355,-0.0046488867139711,-0.0031854937515315,-0.0048923679060665,0.0519662699166787,0.0247828631973654,1.0519521855972345,0.5949,0.0519521855990945,0.0247532427264742,0.003065097207346,0.0052432782204324,0.0096153846153845,1.0620671104587462,0.5274933315278441,0.1699999999999999,-0.0162031438935913,0.0241691842900302
2025-12-08,601728,1,-0.0176211453744493,0.5793074,0.59,0.0133333333333333,-0.0176211453744493,0.5793074,0.4133333333333333,2025-12-08,pred_top5_not_true_top5,True,-0.0108499184539355,-0.0072780203784569,-0.0172910662824207,-0.0072780203784569,-0.0230780247907923,-0.1040574324029519,0.9771986970600272,0.114,-0.0228013029315962,-0.1037031213145687,0.0076427344637841,0.0069207008022312,0.2323943661971832,1.2042941689120057,0.6784190484870964,-0.2266666666666666,-0.0229226361031517,0.0103703703703705
2025-12-08,601838,1,-0.0279595478881617,0.5771786,0.7666666666666667,0.0166666666666666,-0.0279595478881617,0.5771786,0.2366666666666666,2025-12-08,pred_top5_not_true_top5,True,-0.0108499184539355,-0.007669616519174,-0.02152414194299,-0.007669616519174,0.4074917803473528,0.1338298148416778,1.407491685626803,0.8041,0.4074916856292665,0.1338607104079416,0.0053133248101095,0.0090079342890981,0.0934744268077603,1.5390561641774567,1.138901561491318,0.03,-0.0283073367995377,0.005980861244019
2025-12-08,600875,1,0.1412535079513564,0.49689153,0.0033333333333333,0.6866666666666666,0.1412535079513564,0.49689153,1.0,2025-12-08,true_top5_missed,False,-0.0108499184539355,-0.0069508804448564,0.0113260972156676,-0.0196706312900274,0.1127215494276197,-0.0816720298330887,1.1126989423585003,1.5339,0.1126989423593078,-0.0816949639598649,0.0178950484478936,0.0308796618878669,-0.016,1.1126989423585003,0.4116986086726452,0.0966666666666666,-0.1341414141414141,0.0688279301745635
2025-12-08,000975,1,0.1174294960702729,0.5329779,0.0066666666666666,0.3066666666666666,0.1174294960702729,0.5329779,0.9966666666666668,2025-12-08,true_top5_missed,False,-0.0108499184539355,-0.0153015301530152,-0.0054545454545453,-0.0121896162528215,0.4829934528699007,0.2867004243958735,1.482993869881864,1.4999,0.4829938698833305,0.2867278046102242,0.0132490568001507,0.0244850263168335,0.1891233766233766,1.7634626780656908,1.4401611870869808,0.0166666666666666,-0.0445414847161571,0.0907278165503491
2025-12-08,600089,1,0.0863636363636364,0.50572944,0.01,0.61,0.0863636363636364,0.50572944,0.9933333333333332,2025-12-08,true_top5_missed,False,-0.0108499184539355,0.0077307867212368,0.0297397769516729,0.0063578564940964,0.2300105971273387,-0.0252308844281167,1.2300016925514696,3.0522,0.2300016925519652,-0.0252392829654799,0.0169364324685269,0.027709036643975,-0.1171813143309581,1.2300016925514696,0.582200801141029,0.2099999999999999,-0.1927140255009106,0.0452830188679245
2025-12-08,688047,1,0.0816125860373647,0.52294517,0.0133333333333333,0.4233333333333333,0.0816125860373647,0.52294517,0.99,2025-12-08,true_top5_missed,False,-0.0108499184539355,0.0087220326128176,0.0175975516449886,0.0087220326128176,0.0945557628018831,-0.0034935665717733,1.0945224765067372,0.6686,0.094522476508529,-0.0035321996512512,0.0138445321459874,0.0135372104574929,-0.2719227674979885,1.0945224765067372,0.6968459767092894,-0.0233333333333333,-0.0182328190743338,0.0583273653218747
2025-12-08,002384,1,0.0799999999999999,0.5309528,0.0166666666666666,0.3266666666666666,0.0799999999999999,0.5309528,0.9866666666666668,2025-12-08,true_top5_missed,False,-0.0108499184539355,0.0747290359383914,0.0378735711334528,0.0681785967399009,0.3924211496324381,0.3146834001518375,1.3924164354600626,5.2696,0.3924164354604307,0.3146818951817118,0.0469234685633117,0.0416572967982996,0.4611432241490045,2.03451983986618,0.9562243247371046,-0.3166666666666666,-0.03779366700715,0.2211959163830821
2025-12-09,000651,1,0.011910669975186,0.58391404,0.28,0.0033333333333333,0.011910669975186,0.58391404,0.7233333333333334,2025-12-09,pred_top5_not_true_top5,False,-0.0013140096950054001,-0.0081120943952801,-0.0144113336590131,-0.0090864440078585,-0.0455931270482695,-0.051170146951767,0.9544390419575824,0.53,-0.0455609580406989,-0.0511484684104051,0.0041520443963632,0.0055128013858316,0.1981981981981981,1.1436071403635897,0.670916189013306,0.1266666666666666,-0.0241837968561063,0.0158610271903323
2025-12-09,688472,1,-0.0375153751537515,0.5837773,0.8766666666666667,0.0066666666666666,-0.0375153751537515,0.5837773,0.1266666666666666,2025-12-09,pred_top5_not_true_top5,True,-0.0013140096950054001,0.0068111455108359,0.057217165149545,0.0105655686761965,0.0137151318057091,-0.1755262496247431,1.0137113235924384,6.0388,0.0137113235926085,-0.1755296636202532,0.0250714454757414,0.044575336560159,0.0804263565891472,1.0952404319821405,0.3249213281547016,0.5066666666666667,-0.330313014827018,0.0697368421052633
