stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,miss_margin
600460,2026-01-26,0.087828947368421,0.9866666666666668,0.54282117,3,0.54282117,-0.0309538850284269,-0.0269584522676815,0.0029421379535796,-0.0291139240506328,-0.1944680383437614,3.2704,0.8055251775877581,0.0249622982563845,0.0179508275382069,-0.0026123834251195,0.6689976689976553,0.0741666666666666,0.4145416666666667,-0.164139885584021,-0.1944748224120435,-0.1641470614545129,-0.0320733104238262,0.8055251775877581,0.3275802388856882,-0.0442367601246105,0.0719776380153738,0.5,34.0,5.0,missed_winners,-0.0172496670888953,False,29.0
300394,2026-01-27,0.1666666666666667,1.0,0.49797457,3,0.49797457,0.0720081653483031,0.0504050405040505,0.137919826652221,0.0630566801619434,0.3742949013763024,7.6448,1.374291713406144,0.049415554325356,0.0358282140170639,0.1374542770671891,0.7743288590604006,2.067858361283081,1.4560362625773864,0.5101728831878647,0.374291713406391,0.5101674759295329,0.5328671328671328,2.1066065984519358,0.0491541539638784,-0.0346950967326868,0.1518341832538248,0.0433333333333333,211.0,1.0,missed_winners,-0.017525587496305,False,206.0
300502,2026-01-27,0.128395061728395,0.9966666666666668,0.54116666,3,0.54116666,0.0273010318297608,-0.0255308762509153,0.0436010037641154,0.0301638498258287,0.0028831986520263,4.6781,1.0028855388623763,0.0424706196017591,0.0287467798018196,0.0431354541790836,0.3242652416808354,0.4472226588171959,0.6925835298010715,-0.0257763006233904,0.0028855388625916,-0.0257753750101523,0.2576909156713716,1.2613200316853992,0.2186288054921358,-0.1223179739711571,0.0660329497209688,0.4633333333333333,36.0,2.0,missed_winners,-0.017525587496305,False,31.0
300251,2026-01-27,0.0982495765104461,0.9933333333333332,0.47825244,3,0.47825244,0.0056818181818183,0.0308677926616192,0.0399529964747356,0.0056818181818183,0.0225025119061101,2.0449,1.022490899635475,0.0089831387871902,0.0240279205044117,0.0394874468897037,0.5728476821191987,0.4287228270051778,0.50542527215233,-0.1163694470852908,0.022490899635986,-0.1163799622336585,0.2669322709163346,1.295426717466458,0.2374948982021839,-0.0679304897314375,0.0504451038575668,0.1799999999999999,287.0,3.0,missed_winners,-0.017525587496305,False,282.0
000568,2026-01-27,0.0917733576873771,0.99,0.4921568,3,0.4921568,-0.0006226096237659,8.900756564300671e-05,-0.0335455014622397,-0.0021314387211368,0.090591748604436,0.825,1.0905485789807132,0.0117072938066171,0.0127483292411259,-0.0340110510472716,0.2671480144404327,0.31636767731788,0.329365454793046,0.1078069756030219,0.0905485789821547,0.1077542799597179,0.1817406143344708,1.2887455476862522,1.000925708702989,-0.0694824016563147,0.0270566727605119,0.0099999999999999,245.0,4.0,missed_winners,-0.017525587496305,False,240.0
688008,2026-01-27,0.0806432748538011,0.9866666666666668,0.48489708,3,0.48489708,0.0299189567972701,0.0066706372840976,0.181958041958042,0.0424967618577682,-0.1992616028903031,5.77,0.8007371777968484,0.059349952084075,0.0402279480682795,0.1814924923730101,0.800561797752797,0.5052786726240491,0.7545420693474888,-0.044745083808816,-0.1992628222030404,-0.0447462700404618,-0.0581516095534785,0.8007371777968484,0.0106764957039579,-0.0702970297029702,0.3153307392996107,0.51,272.0,5.0,missed_winners,-0.017525587496305,False,267.0
300394,2026-01-28,0.242054794520548,1.0,0.45775086,3,0.45775086,0.045272779205941,0.1607633749207022,0.1634080432363696,0.0165277777777779,0.1675110429435082,7.4897,1.1675073887937923,0.049920044578701,0.0372287355840156,0.1610665588784886,0.9386828160484466,1.0942945097943082,1.015765862740772,0.393577027254036,0.1675073887939742,0.3935725635691771,0.0365226337448558,1.2101478335491211,0.0242029566709824,0.0066015678723696,0.2039809179141307,0.0733333333333333,297.0,1.0,missed_winners,-0.011581654363471399,False,292.0
300316,2026-01-28,0.2180933421809334,0.9966666666666668,0.4887892,3,0.4887892,-0.0350053361792956,-0.1285659213569776,0.1119035907525825,-0.0374707259953162,-0.4595283429805377,2.994,0.5404702849652971,0.1151241704534267,0.0613960812838652,0.1095621063947015,0.5628272251308863,0.1195833333333333,0.5563125,-0.3376424399289319,-0.4595297150346052,-0.337644323408322,-0.4423076923076923,0.5404702849652971,0.0234203790151628,-0.128733860088649,0.1891109942135718,0.6466666666666667,270.0,2.0,missed_winners,-0.011581654363471399,False,265.0
300347,2026-01-28,0.1164310954063605,0.99,0.5096164,3,0.5096164,-0.0271794871794871,-0.0580933465739821,-0.0510255127563781,-0.0285080232161146,0.0946839637164755,1.8028,1.09470258191379,0.0150875962309032,0.0204898580202575,-0.053366997114259,0.1338329764453952,0.0158333333333333,0.3047916666666666,0.0591689152039902,0.0947025819144544,0.0591808797523016,0.2658674188998589,1.3857483318302206,1.2102202097983925,-0.1244615384615384,-0.0221649484536082,-0.4199999999999999,158.0,4.0,missed_winners,-0.011581654363471399,False,153.0
600519,2026-01-28,0.1123595505617977,0.9866666666666668,0.50118846,3,0.50118846,-0.0143855965331605,-0.0099551234106208,-0.0202581676609476,-0.0144076125804145,0.1698497684582463,0.6086,1.1697997155246034,0.0072531267129159,0.0106861316042341,-0.0225996520188286,0.0146137787056375,0.1159772146320707,0.1458564132510985,0.3488129499051027,0.1697997155268518,0.3487279496498539,0.121951219512195,1.3124582174178476,0.8093492340743395,-0.0788325434768993,-0.0010791475489012,0.0133333333333333,214.0,5.0,missed_winners,-0.011581654363471399,False,209.0
300316,2026-01-29,0.254359197907585,1.0,0.48857188,3,0.48857188,0.0378234903782348,0.0116429495472185,0.0851063829787233,0.0378234903782348,-0.079833415362474,5.2106,0.9201617602908648,0.1136270372854069,0.0614617815978945,0.0788361821176737,0.6747382198952835,0.3627278420127522,0.6932275289057385,0.071932455875521,-0.0798382397089725,0.071928178795958,0.0665403242787954,0.9813896222095664,0.0817824685174638,-0.0957795336288301,0.2340873224618622,0.5566666666666666,260.0,1.0,missed_winners,-0.0055548624539953,False,255.0
688223,2026-01-29,0.174698795180723,0.9966666666666668,0.46869546,3,0.46869546,0.0150602409638553,0.0074738415545589,0.1721739130434783,0.0196671709531013,-0.2023221979106291,3.0583,0.7976703425105638,0.0949302687084526,0.0539484398944015,0.1659037121824287,0.7898089171969661,0.2003917937750344,0.5816763071987654,0.1388702523646727,-0.2023296574892281,0.1388619944887168,-0.1502016129032256,0.7976703425105638,0.0159534068502112,-0.0466760961810467,0.2254545454545455,0.3133333333333333,287.0,2.0,missed_winners,-0.0055548624539953,False,282.0
600115,2026-01-29,0.155268022181146,0.9933333333333332,0.5005919,3,0.5005919,-0.0073529411764705,-0.0705679862306368,-0.1103789126853377,-0.0018484288354899,-0.0731961640810198,1.1049,0.9268051268278362,0.0225736227920801,0.0294309287447974,-0.1166491135463873,0.0847457627117955,0.0016666666666666,0.2902499999999999,0.0817535629517747,-0.0731948731713862,0.0817399477193292,-0.4602529358626919,0.9268051268278362,0.9144477251367984,-0.1666666666666667,0.0,-0.44,213.0,3.0,missed_winners,-0.0055548624539953,False,208.0
300394,2026-01-29,0.1468604282674633,0.99,0.46823543,3,0.46823543,0.0201757981509314,0.1431487624393979,0.1201120112011202,0.0228310502283106,0.0951530036758168,7.1594,1.0951549101008826,0.0474704780318482,0.0374299319703768,0.1138418103400706,0.792499524081476,0.7758620165559201,0.867137907450164,0.276987080742636,0.0951549101010502,0.2769911851685376,-0.0392105946507401,1.0951549101008826,0.0511072291380411,0.0090090090090091,0.2282721938915393,0.6233333333333333,288.0,4.0,missed_winners,-0.0055548624539953,False,283.0
600029,2026-01-29,0.1329639889196675,0.9866666666666668,0.5143672,3,0.5143672,-0.010989010989011,-0.0526315789473683,-0.0862944162436548,-0.001386962552011,0.1145495802817151,0.7942,1.114541525160523,0.0123176484221829,0.0236470664858034,-0.0925646171047044,0.0847457627118222,0.005,0.1844166666666666,0.20742409792066,0.1145415251620871,0.2074129254906731,-0.2073490813648294,1.114541525160523,1.0699598641541022,-0.1304347826086956,-0.005524861878453,-0.5266666666666666,132.0,5.0,missed_winners,-0.0055548624539953,False,127.0
688223,2026-01-30,0.187207488299532,1.0,0.54110307,3,0.54110307,-0.0608308605341246,-0.0732064421669107,-0.0826086956521739,-0.0466867469879518,-0.2280157171219111,2.4502,0.7719937237304821,0.0342207912835143,0.0558744630320174,-0.072377592701558,0.52866242038184,0.0095833333333333,0.4648124999999999,-0.11536582671078,-0.2280062762692746,-0.1153490655960255,0.060084700899947,0.8183787357174644,0.7556363659791255,-0.1046676096181047,0.1509090909090908,0.0533333333333333,37.0,1.0,missed_winners,0.004131753649014,False,32.0
600115,2026-01-30,0.1577981651376147,0.9933333333333332,0.49267888,3,0.49267888,0.0074074074074075,-0.0588235294117648,-0.074829931972789,0.0055452865064693,-0.2808761005336687,0.8498,0.7191212808442616,0.025432596849769,0.0259451800661652,-0.0645988290221731,0.118644067796514,0.1579236642351295,0.3548989822391416,-0.1735283105326843,-0.2808787191551297,-0.173547289083394,-0.4004975124378108,0.7191212808442616,0.6400179399513929,-0.1604938271604938,0.0264150943396226,-0.3333333333333333,261.0,3.0,missed_winners,0.004131753649014,False,256.0
600029,2026-01-30,0.1371191135734072,0.99,0.49756518,3,0.49756518,0.0013888888888888,-0.0450331125827814,-0.0611979166666666,-0.0013850415512466,-0.3674790822236486,0.4532,0.6325191905085381,0.0139255245395068,0.0207615408754305,-0.0509668137160507,0.0932203389830047,0.1198241760152113,0.2097542125401784,-0.296369044677348,-0.3674808094905791,-0.296382549293588,-0.3735891647855529,0.6325191905085381,0.5439665038373428,-0.1292270531400965,0.0154929577464788,-0.47,236.0,4.0,missed_winners,0.004131753649014,False,231.0
601100,2026-01-30,0.1129506990434142,0.9866666666666668,0.52700406,3,0.52700406,-0.0045913682277319,-0.0401133445497211,-0.0788579197824609,0.0006461737284222,-0.2485143870741935,0.7009,0.751506443933747,0.0255284965481772,0.0335538574661265,-0.068626816831845,0.1253731343283561,0.0719907366714528,0.3237291648354871,-0.3162747157421725,-0.2484935560654473,-0.3162484879228938,-0.0790655884995508,0.751506443933747,0.6838708639797098,-0.1395459596761391,-0.0009216589861751,0.0433333333333333,85.0,5.0,missed_winners,0.004131753649014,False,80.0
688223,2026-02-02,0.4044585987261145,1.0,0.50393426,3,0.50393426,-0.0236966824644548,-0.0692771084337349,-0.0762331838565022,-0.0358814352574102,-0.3126392166259824,1.7901,0.6873579283649138,0.0336689516059416,0.0562880610813153,-0.044180185818242,0.4331210191080138,0.0158333333333333,0.437125,-0.3657138672620079,-0.3126420716348222,-0.3657143464565255,-0.1538461538461537,0.6873579283649138,0.6002925907720247,-0.1258840169731259,0.1236363636363637,0.0766666666666666,178.0,1.0,missed_winners,0.015558169763777201,False,173.0
300316,2026-02-02,0.2011698349697097,0.9966666666666668,0.49815714,3,0.49815714,0.0541329739442946,0.0380446803804468,0.0118585597240188,0.0199956531188871,0.0864645593355979,4.9482,1.0864706063171965,0.0454276800456087,0.063399859642482,0.043911557762279,0.6637288135593175,1.2470583629153835,1.080676263311923,0.0305749516384563,0.0864706063174349,0.0305851479271455,-0.1279669762641898,1.0864706063171965,0.1339980414457875,-0.095586818269416,0.1581934846989141,0.4433333333333333,218.0,2.0,missed_winners,0.015558169763777201,False,213.0
600115,2026-02-02,0.1433756805807621,0.9933333333333332,0.50744975,3,0.50744975,0.0073529411764705,0.0073529411764705,-0.0567986230636833,0.0055045871559631,0.0353979883751935,1.1412,1.035440143719459,0.0274300002470034,0.0259204368861589,-0.0247456250254231,0.1525423728812325,0.6300108976486674,0.5985049039419003,0.0892009490468608,0.0354401437203986,0.0892327075240286,0.2319920516641829,1.2756540270363923,0.9439839800069304,-0.154320987654321,0.0339622641509433,-0.13,162.0,3.0,missed_winners,0.015558169763777201,False,157.0
002001,2026-02-02,0.1211552888222055,0.99,0.5382456,3,0.5382456,-0.0581478822684853,-0.0645276292335116,-0.0628571428571429,-0.0458181818181818,0.087090445280294,1.5082,1.0871006804282324,0.0281506697656273,0.0218861961507127,-0.0308041448188827,0.3362068965517211,0.4034171142581305,0.5230377014161587,0.0731541340400703,0.0871006804290162,0.0731693433046101,0.4012572027239394,1.523307658536156,1.2034130502435634,-0.0809106830122592,0.0408568028560094,-0.41,37.0,4.0,missed_winners,0.015558169763777201,False,32.0
600029,2026-02-02,0.1147540983606556,0.9866666666666668,0.50131655,3,0.50131655,0.0069348127600554,-0.0027472527472528,-0.0447368421052631,0.005540166204986,0.0500278921423493,0.6859,1.0500612369855329,0.0164912673193606,0.0207023293654962,-0.0126838440670029,0.1355932203389154,0.6360150474906633,0.4865401047041318,0.0664657605547287,0.0500612369871402,0.0664863015828589,0.3594470046082949,1.4275026032752631,0.8802932720197457,-0.1231884057971014,0.0225352112676056,0.0733333333333333,200.0,5.0,missed_winners,0.015558169763777201,False,195.0
688223,2026-02-03,0.2191977077363897,1.0,0.5260525,3,0.5260525,0.1326860841423947,0.0385756676557862,0.0248901903367495,0.1146496815286624,0.4148957801932234,3.7263,1.414907351153776,0.0751956838120582,0.0622073919955357,0.038152410703317,0.9259259259253734,2.3380783375562832,1.5743019185669942,0.2369589844609736,0.4149073511543133,0.2369706948520136,0.663440600048391,2.353614333216117,0.2981244822073748,-0.00990099009901,0.2727272727272727,0.1266666666666666,63.0,1.0,missed_winners,0.0171843025514829,False,58.0
600188,2026-02-03,0.1457142857142857,0.9966666666666668,0.49939337,3,0.49939337,0.0036153289949383,-0.0544959128065395,-0.0021567217828899,-0.0057306590257879,-0.5989660679797131,0.529,0.4010492479375901,0.0346758624845243,0.0221786351969138,0.0111054985836775,0.2256097560975428,0.0833333333333333,0.281,-0.5099601072827409,-0.5989507520621058,-0.5099401552628164,-0.4098109351047522,0.4010492479375901,0.1336830826458634,-0.0838283828382838,0.0101892285298399,0.5866666666666667,210.0,2.0,missed_winners,0.0171843025514829,False,205.0
600875,2026-02-03,0.1289566236811253,0.9933333333333332,0.4990793,3,0.4990793,0.0434253246753246,0.0122047244094487,-0.0399551904406274,0.0263473053892213,-0.1997186237866303,1.986,0.8002707864893659,0.0307381750261715,0.0261586627249138,-0.0266929700740599,0.382653061224453,0.3604329748145883,0.543528171999898,-0.3507272244034513,-0.1997292135103116,-0.350736387858182,-0.0712151394422311,0.8002707864893659,0.6188760748851097,-0.086029150373267,0.0619578686493185,-0.2266666666666666,213.0,3.0,missed_winners,0.0171843025514829,False,208.0
600115,2026-02-03,0.1169284467713787,0.99,0.5140026,3,0.5140026,0.0419708029197081,0.0574074074074073,-0.0121107266435986,0.0362976406533575,-0.0112586277418001,1.1734,0.9887757853571282,0.036629613265936,0.0276979276168944,0.0011514937229687,0.3474576271183635,0.8878982569225593,0.7515542156151517,0.1053979903948694,-0.0112242146420385,0.1054376907713758,0.0560444650301066,1.044191195282192,0.4977311364178449,-0.1188271604938272,0.0773584905660376,-0.42,125.0,4.0,missed_winners,0.0171843025514829,False,120.0
601111,2026-02-03,0.1026252983293556,0.9866666666666668,0.5014622,3,0.5014622,0.0293040293040292,0.0144404332129963,-0.016336056009335,0.0243013365735114,0.1575733941917556,0.976,1.1575776264900757,0.0200893631637401,0.0186331263055004,-0.0030738356427675,0.2619047619045795,0.9371762402740283,0.6762293081233128,0.2497271856709209,0.1575776264914485,0.2497439049375127,0.3800904977375565,1.597561882712548,0.862683416664776,-0.0993589743589744,0.0318237454100365,-0.4766666666666666,192.0,5.0,missed_winners,0.0171843025514829,False,187.0
300251,2026-02-04,0.3824152542372884,1.0,0.5025394,3,0.5025394,-0.0506454816285997,-0.0224948875255622,0.0687534935718279,-0.0284552845528455,-0.1436489698989699,5.117,0.8563472113905968,0.0439437247245501,0.0310221864624274,0.0710303890607188,0.5658198614318664,0.115,0.5289166666666666,0.2468143388541797,-0.1436527886092599,0.2468080544238904,-0.441521167184884,0.8563472113905968,0.0685077769112477,-0.0895238095238093,0.1347181008902078,-0.0666666666666666,205.0,1.0,missed_winners,0.0066393991909193505,False,200.0
600875,2026-02-04,0.1801385681293301,0.9966666666666668,0.5097103,3,0.5097103,0.0108907040062231,0.0458752515090541,-0.0159030670200682,0.0156311059007423,-0.2131625786765172,1.9021,0.7868566275324169,0.0314952972091957,0.0250036352722765,-0.0136261715311773,0.4540816326530174,0.1763229917929961,0.4558453463068482,-0.3143661637818631,-0.2131433724672575,-0.3143510107564091,-0.0812470477090221,0.7868566275324169,0.5350625067220435,-0.076075364379666,0.0735233374638579,-0.33,157.0,2.0,missed_winners,0.0066393991909193505,False,152.0
300394,2026-02-04,0.1321201594757827,0.9933333333333332,0.4625482,3,0.4625482,-0.0123703703703703,0.0733808316225899,0.2144646354237827,-0.0196683945443181,-0.2478689255552493,5.7432,0.752127439450709,0.0754612425379332,0.0519444739757797,0.2167415309126736,0.8907323259008761,0.353092297365813,0.6948915338146158,-0.1825206027578849,-0.2478725605491925,-0.1825243077746449,-0.151237396883593,0.752127439450709,0.0050141829296714,-0.02100007342683,0.4555676855895196,0.4199999999999999,285.0,3.0,missed_winners,0.0066393991909193505,False,280.0
600176,2026-02-04,0.0958904109589041,0.99,0.54475987,3,0.54475987,0.0599323344610922,0.0262049602246139,0.0059633027522936,0.0568674698795181,0.5957121070393976,3.5111,1.5957079360455222,0.0449615073857926,0.0320793159787223,0.0082401982411845,0.9033530571992002,1.811182592807514,1.2873655000967146,0.5830690237824858,0.5957079360462476,0.5830598037801182,0.7038473973488522,2.718842813760072,1.259730503708833,-0.0094850948509483,0.1554267650158061,-0.3566666666666667,24.0,4.0,missed_winners,0.0066393991909193505,False,19.0
002463,2026-02-04,0.0955725190839693,0.9866666666666668,0.5197592,3,0.5197592,-0.0464213854555907,-0.0487455197132615,-0.0788560322088018,-0.0325167687372411,0.1954392280868584,3.3949,1.1954378354010748,0.0259590058856207,0.031690483959691,-0.0765791367199109,0.0267459138187217,0.6033587960924461,0.6986781249082674,0.0078806531369675,0.1954378354014958,0.0078792053105962,-0.0063761955366631,1.1954378354010748,1.0679244662916267,-0.1648835745752044,-0.0164541950785649,-0.63,111.0,5.0,missed_winners,0.0066393991909193505,False,106.0
300251,2026-02-05,0.2354651162790697,1.0,0.46947277,3,0.46947277,0.0899581589958158,0.0610997963340123,0.1412924424972617,0.1038135593220339,0.2672481518778871,8.8986,1.2672494082863712,0.0558296165083638,0.0361470572531691,0.15505002269228,0.961445783132522,1.770422892260708,1.3133569681839854,0.841075831799708,0.2672494082865517,0.8410794974924274,0.2200551197795206,1.5461141286173552,0.0206148550482313,-0.0076190476190475,0.230224321133412,-0.0133333333333333,292.0,1.0,missed_winners,0.00868395918162165,False,287.0
600522,2026-02-05,0.2204878048780486,0.9966666666666668,0.551343,3,0.551343,-0.0728888888888888,-0.02705223880597,-0.0099667774086379,-0.0561085972850678,-0.0012723623519652,5.0869,0.9987277603475492,0.0560216046998467,0.035289947671004,0.0037908027863803,0.5799256505576051,0.2500700462760906,0.6183648541575741,-0.0500123444801285,-0.0012722396522546,-0.0500121388686575,0.20243757431629,1.2009077855546482,0.6805144118143006,-0.0977508650519031,0.1161048689138577,-0.4966666666666667,16.0,2.0,missed_winners,0.00868395918162165,False,11.0
600176,2026-02-05,0.2060301507537688,0.9933333333333332,0.5280129,3,0.5280129,-0.0077519379844962,0.0799007444168735,0.0215962441314554,-0.0063926940639269,-0.0009205344358498,2.2382,0.9990983028448104,0.0433399096799697,0.0322741673914543,0.0353538243264737,0.8630136986301262,0.5366674346827824,0.6970003456072521,0.0511603653746288,-0.0009016971547436,0.0511781254256233,-0.2070926731348276,0.9990983028448104,0.2064803159212608,-0.0294380017841212,0.0907268170426063,-0.0833333333333333,67.0,3.0,missed_winners,0.00868395918162165,False,62.0
600111,2026-02-05,0.1980851063829787,0.99,0.50117993,3,0.50117993,-0.0540434697474054,0.0136382710868654,-0.1390126537159151,-0.0386069651741293,-0.3317878697058883,2.7342,0.668204679534327,0.0626731704453497,0.0414863608630987,-0.1252550735208967,0.067298578199052,0.0054166666666666,0.5062708333333333,-0.4547698685388002,-0.3317953204655096,-0.4547793054627757,-0.0953947368421049,0.668204679534327,0.6392491434211729,-0.1692175408426482,0.0149159663865547,0.0333333333333333,214.0,4.0,missed_winners,0.00868395918162165,False,209.0
300394,2026-02-05,0.1828720132481666,0.9866666666666668,0.48885202,3,0.48885202,-0.0553513837845947,0.0562287726948718,0.1245535714285712,-0.0056448111159357,-0.2580818677461979,5.4049,0.7419176833619662,0.0874741309437519,0.0531991824841455,0.1383111516235896,0.734756419740039,0.2665471283383733,0.6567795410856013,-0.2179485422846845,-0.258082316637932,-0.2179494414131285,-0.3909480350158317,0.7419176833619662,0.0123652947226994,-0.0906137184115524,0.3543010752688171,0.2833333333333333,253.0,5.0,missed_winners,0.00868395918162165,False,248.0
600875,2026-02-06,0.2388059701492537,1.0,0.50361353,3,0.50361353,-0.0205992509363295,0.017113963438351,0.0523138832997986,-0.008718726307809,0.3329205183728174,4.2152,1.3329117126229024,0.0259488567262414,0.0255673638188045,0.0568291405799707,0.4948979591836266,1.3376456933502956,1.0302738953409665,0.425045925779667,0.3329117126233241,0.4250313559637184,0.0768943635684957,1.4354051104580343,0.1004783577320623,-0.0703874866690366,0.080132176786452,-0.0333333333333333,213.0,1.0,missed_winners,-0.0049192778696348,False,208.0
600176,2026-02-06,0.1964285714285714,0.9966666666666668,0.5036162,3,0.5036162,0.0105698529411764,0.0628322861285644,0.0290126345343939,0.0045682960255823,-0.1677652553030093,1.9188,0.832220121093999,0.0433888065466538,0.0322706360085104,0.0335278918145659,0.9071146245059176,0.5711900337909115,0.7035355152059102,-0.076414342856639,-0.16777987890564,-0.0764343473238351,-0.1243781094527362,0.832220121093999,0.1470255547266064,-0.0209260908281389,0.1022556390977442,-0.0999999999999999,212.0,2.0,missed_winners,-0.0049192778696348,False,207.0
600482,2026-02-06,0.1821922933034045,0.9933333333333332,0.52366084,3,0.52366084,-0.0378732702112163,-0.036469730123997,0.013036809815951,-0.0318798094540124,-0.1327823035013655,1.255,0.8672038032581522,0.0417973022482539,0.0305456929417811,0.017552067096123,0.5899653979238302,0.1806940985335749,0.4794790110067753,-0.266622967977029,-0.1327961967412485,-0.2666393969496874,-0.0138408304498272,0.8672038032581522,0.2803958963868025,-0.0823202500868356,0.0434439178515007,0.1433333333333333,108.0,3.0,missed_winners,-0.0049192778696348,False,103.0
300394,2026-02-06,0.1680866425992778,0.99,0.54257166,3,0.54257166,0.0042477173481541,-0.063074074074074,0.0182747655275128,-0.0025628893620376,-0.0495830574609341,6.3454,0.95042238332021,0.0743777439158976,0.0532291589372827,0.0227900228076848,0.7460636161893683,0.4712829714752843,0.7547440038305445,-0.0965488297813065,-0.0495776166796476,-0.0965421601319008,0.1464968152866241,1.089656235653744,0.2905749961743318,-0.0867509025270758,0.355462680169319,0.2133333333333332,36.0,4.0,missed_winners,-0.0049192778696348,False,31.0
300251,2026-02-06,0.1658536585365854,0.9866666666666668,0.49834424,3,0.49834424,-0.0182341650671785,0.0158887785501489,0.0460122699386502,-0.0087209302325582,-0.0816093484750927,6.0729,0.9183941976733654,0.0527782079457875,0.0366567101776186,0.0505275272188222,0.8698795180722817,0.3888772399583055,0.6924947579812375,0.163476757325212,-0.0816058023264957,0.1634821892140951,-0.2559847660500544,0.9183941976733654,0.0918394197673365,-0.0257142857142856,0.1964912280701753,0.2833333333333333,238.0,5.0,missed_winners,-0.0049192778696348,False,233.0
600176,2026-02-09,0.2133333333333334,1.0,0.5025226,3,0.5025226,0.0204638472032743,0.0232558139534884,0.1136476426799009,0.0017857142857142,-0.1558586831337191,1.83,0.8441504525196072,0.024900192151912,0.0323080698503963,0.0825954492364189,0.9385474860335083,0.3137459485211318,0.5623523435011759,-0.1220981348904024,-0.1558495474800033,-0.1220916286879347,-0.4050179211469534,0.8441504525196072,0.0478351923094443,-0.0008904719501334,0.1248120300751878,0.3533333333333334,196.0,1.0,missed_winners,-0.00602111165491435,False,191.0
300442,2026-02-09,0.2000000000000001,0.9966666666666668,0.48665172,3,0.48665172,0.0,-0.0691165733755172,-0.0963855421686747,0.0,-0.1578280727725343,3.4685,0.8421714596503492,0.0496563266443175,0.0512963956872433,-0.1274377356121567,0.1528273051451817,0.00125,0.5158958333333333,-0.2299589191491345,-0.1578285403494462,-0.2299597496619903,-1.0,0.8421714596503492,0.8337497450538457,-0.178567593686245,0.0099009900990096,-0.47,261.0,2.0,missed_winners,-0.00602111165491435,False,256.0
300408,2026-02-09,0.1690012734218664,0.9933333333333332,0.48991516,3,0.48991516,0.0663124754033845,0.0224528301886792,0.128723182670277,0.0532555879494656,0.0855058320179478,1.6427,1.0855228378085444,0.0448155332096327,0.0326692265827723,0.0976709892267951,0.9572413793103156,1.2168322936768126,0.9932411988212324,0.1270526426435279,0.0855228378092618,0.1270746282993367,0.4870954526833262,1.6142760758889865,0.0591901227825961,0.0022193452931384,0.1324973876698014,0.0233333333333334,251.0,3.0,missed_winners,-0.00602111165491435,False,246.0
600893,2026-02-09,0.1620795107033637,0.99,0.50361145,3,0.50361145,0.008661579707156,-0.0101194090265128,0.0801678445229683,-0.0107200647249191,-0.3198809621415419,1.2674,0.6801399562096552,0.0361429607969462,0.0450992102651262,0.0491156510794863,0.7808340727595168,0.1116666666666666,0.48075,-0.3983269911704382,-0.3198600437899799,-0.3983041996221005,-0.2935892200898325,0.6801399562096552,0.0725482619956965,-0.0480731802257687,0.0854416333777186,0.1933333333333333,192.0,4.0,missed_winners,-0.00602111165491435,False,187.0
600482,2026-02-09,0.157662624035281,0.9866666666666668,0.51284564,3,0.51284564,0.0272520817562453,-0.0226863521786099,0.0597422881686842,0.0153385708941264,-0.3055928068173802,0.9472,0.6944383348724361,0.0409247844147992,0.0308690837781201,0.0286900947252022,0.7145328719722636,0.2305192196531285,0.4830669821772412,-0.4000441835877484,-0.3055616651270547,-0.4000164691425277,-0.2132564841498559,0.6944383348724361,0.1226841058274637,-0.0573115665161514,0.0718799368088467,0.26,152.0,5.0,missed_winners,-0.00602111165491435,False,147.0
300394,2026-02-10,0.2284170153417013,1.0,0.49882132,3,0.49882132,-0.0336690164484726,0.1427947598253276,0.0661851851851851,-0.0122834105335392,-0.2679240038563913,4.2689,0.732076649483173,0.093030601882831,0.0631025387852018,0.0488582914881272,0.8705338724317182,0.7883944973490431,0.8947775238070694,-0.3820568417692787,-0.2679233505167014,-0.3820558956491026,-0.3502225991096035,0.732076649483173,0.0561258764603765,-0.051686651732771,0.4637953828943355,0.6699999999999999,207.0,1.0,missed_winners,-0.0058997107188713,False,202.0
300408,2026-02-10,0.213635552382652,0.9966666666666668,0.4943645,3,0.4943645,0.0472411884111458,0.0998062015503875,0.1457702402584293,0.0323812988903038,0.0378040389551106,1.7486,1.037781760774248,0.0458970064265422,0.0335668833395744,0.1284433465613714,0.9508547008546784,1.4769888838434824,1.1321449977295672,0.1782604148624749,0.037781760774864,0.1782383698991967,-0.1160111243543902,1.037781760774248,0.0103778176077424,0.0412844036697248,0.1859979101358411,0.0033333333333332,225.0,2.0,missed_winners,-0.0058997107188713,False,220.0
