profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601138,0.20245951715372937,0.13362013184047347,0.5405084,0.0037769784172661,0.6618518518518518,0.6618518518518518,0.0,0.788888888888889,20,quality_layer,-0.25740740740740753,0.0270696258094793,0.0247214956393653,0.5605,-0.3514608041654613,-0.306389950846532,0.7701291563605797,0.5108523403858511
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,000792,0.20152949139438692,0.16646390584865012,0.5380255,0.0904675166970248,0.6446296296296297,0.6446296296296297,0.0,0.5907407407407408,20,quality_layer,-0.15740740740740744,0.0235441741332545,0.0189278907888238,0.752,-0.5746726619722293,-0.4318857822724569,0.620134582398222,0.5105774728412028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601127,0.1994643989555424,0.19888693902483218,0.5325123,-0.0249977438859308,0.6027777777777777,0.6027777777777777,0.0,0.6388888888888888,20,quality_layer,-0.025925925925925908,0.0201947695939619,0.0157264871717871,0.7988,-0.4878469439439888,-0.3211289092295956,0.6528063809611871,0.2088980419075798
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601166,0.19830329949571318,0.13087709284073043,0.5294125,-0.0275277924827951,0.592037037037037,0.592037037037037,0.0,0.3759259259259259,20,quality_layer,0.19074074074074082,0.0117418009416671,0.0075265629044201,0.2451,-0.6039939896272599,-0.3759177679882524,0.5685719587998317,0.1895239862666105
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601006,0.19824329300062818,0.16407703928886044,0.5292523,-0.005893909626719,0.5609259259259259,0.5609259259259259,0.0,0.31666666666666665,20,quality_layer,0.21666666666666667,0.0091625875955131,0.0103930276630091,0.3618,-0.6015199074838922,-0.4475655430711611,0.4903236298578491,0.2092047487393489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,688256,0.22256375634208536,0.1210403462135272,0.6104958,0.0140465564177115,0.9235714285714286,0.9235714285714286,0.0,0.7642857142857142,20,quality_layer,-0.16666666666666674,0.0289387876769885,0.028877104087487,1.3212,-0.4199564484405731,-0.3360894941634241,0.6779556650242826,0.2372844827584989
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601138,0.20142544955134864,0.1704957636402348,0.5525131,0.037037037037037,0.8488095238095238,0.8488095238095238,0.0,0.5595238095238096,20,quality_layer,0.00952380952380949,0.0270721520716995,0.0133214652091507,0.3781,-0.5363296339444479,-0.3956043956043955,0.6168026101131863,0.0822403480150914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,000895,0.19304208414291227,0.10498511115405997,0.5295174,-0.0120210368144252,0.7216666666666667,0.7216666666666667,0.0,0.4023809523809524,20,quality_layer,0.2642857142857143,0.0084152049509461,0.0074059863336327,0.1703,-0.5003960454132074,-0.2166666666666666,0.6710007880194209,0.1990635671124281
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,001391,0.19169037825471882,0.10425002194966432,0.52580965,-0.0066445182724252,0.6950000000000001,0.6950000000000001,0.0,0.19285714285714287,20,quality_layer,0.3619047619047619,0.006491645951559,0.0031210840282189,0.7744,-0.4352721544834024,-0.5948136142625606,0.5771523968514658,0.219317910803557
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601166,0.19127833170893482,0.16372604805469737,0.5246794,-0.0270413573700954,0.6261904761904762,0.6261904761904762,0.0,0.4047619047619047,20,quality_layer,0.11428571428571432,0.0108327311112195,0.0049211479479036,0.246,-0.5501837663881219,-0.3260473588342439,0.6622516556273562,0.2097130242819961
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,002466,0.20729248002486117,0.1144441728662979,0.5551913,0.0825108566916699,0.8956521739130435,0.8956521739130435,0.0,0.6086956521739131,20,quality_layer,-0.10869565217391297,0.0303618813737347,0.0094098662872296,1.9336,-0.3196316665435135,-0.321625344352617,0.922043984969137,0.2059231566431073
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601138,0.2022890063279261,0.18804850535905607,0.5417905,0.0339761248852158,0.855,0.855,0.0,0.5804347826086956,20,quality_layer,-0.0434782608695653,0.0268278657741609,0.0133774546722823,0.4201,-0.3946860321028212,-0.1311584553928096,0.7616026105860014,0.2056327048582204
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,000895,0.19716375385800797,0.1558760480511733,0.52806354,-0.0098039215686274,0.7586956521739131,0.7586956521739131,0.0,0.2391304347826087,20,quality_layer,0.14565217391304347,0.0086214499936074,0.0046147977659623,0.2219,-0.2854382688220519,-0.2038834951456309,0.991067440817369,0.5814262319461898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,688111,0.19678769431622295,0.10864458230025989,0.52705634,-0.0386786670537759,0.6654347826086956,0.6654347826086956,0.0,0.7369565217391304,20,quality_layer,-0.11086956521739133,0.0219461710331491,0.0170007933226629,1.2724,-0.1295960597872558,-0.0582191780821916,0.9203350355136772,0.3405239631400606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,600919,0.19646706547298182,0.10846756621768223,0.5261976,-0.0019120458891013,0.6554347826086956,0.6554347826086956,0.0,0.40217391304347827,20,quality_layer,0.05652173913043479,0.0134088345136232,0.0039992146396545,0.4167,-0.269639289094542,-0.0189873417721517,0.9598728462154248,0.4639385423374552
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,002466,0.20309157190953567,0.19630458499934716,0.5414455,0.0644486692015208,0.8952,0.8952,0.0,0.648,20,quality_layer,-0.08400000000000007,0.029328990572804,0.0087696371527073,1.6575,-0.3252842354646075,0.1886051080550097,0.8986759778348826,0.2349975887029918
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601138,0.20277960835945139,0.20165177151014285,0.5406138,-0.0254466702761235,0.8542000000000001,0.8542000000000001,0.0,0.658,20,quality_layer,-0.09200000000000008,0.0245527329066617,0.0147377997166891,0.3463,-0.4601125609965233,0.1551155115511551,0.7183157021349963,0.248921282918068
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,000895,0.19811782191497918,0.19488372402410978,0.5281854,-0.0075815011372251,0.8253999999999999,0.8253999999999999,0.0,0.14600000000000002,20,quality_layer,0.28600000000000003,0.0086543132174184,0.0043042542983907,0.1374,-0.5210374037020253,-0.0899581589958157,0.6912164201595169,0.3041352248701874
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600919,0.19808362482845615,0.19122247578969703,0.52809423,-0.012464046021093,0.7626000000000001,0.7626000000000001,0.0,0.374,20,quality_layer,0.068,0.0116647844553208,0.0043097265646492,0.3819,-0.2787399195452227,0.0452418096723872,0.9629835089995386,0.4026202502525373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601838,0.19792737298757773,0.18277373617326492,0.52767766,-0.009208103130755,0.725,0.725,0.0,0.35000000000000003,20,quality_layer,0.07399999999999995,0.0132482141044489,0.0070103663288043,0.3114,-0.5275518873649714,-0.1143317230273749,0.6778996865189004,0.2960161964465865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601916,0.20070802275478478,0.12824877715369867,0.53002167,0.01010101010101,0.8871153846153846,0.8871153846153846,0.0,0.3596153846153846,20,quality_layer,0.2615384615384615,0.0074755446399058,0.0085325458815765,0.3866,-0.2514135233521803,-0.3668528864059589,0.782021199124561,0.3245387976366928
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600919,0.20050073013835987,0.19715106397649682,0.52947426,0.0057971014492754,0.8246153846153845,0.8246153846153845,0.0,0.6000000000000001,20,quality_layer,-0.10576923076923073,0.0117307781986059,0.0048597883554855,0.4167,-0.1574669416474584,0.2379421221864954,1.068406748369139,0.7715316685034379
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601169,0.20014212122044758,0.1278861487257675,0.52852726,0.0037037037037037,0.7975,0.7975,0.0,0.4865384615384616,20,quality_layer,0.05961538461538457,0.0095914387819807,0.0061302873545431,0.4642,-0.2557796517779844,0.0054347826086955,0.9345305202107131,0.4854649033884456
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600016,0.20004318757114053,0.12782293243070622,0.528266,0.0102564102564102,0.7571153846153846,0.7571153846153846,0.0,0.5057692307692307,20,quality_layer,0.05192307692307696,0.0106401122124044,0.0104803324672842,0.6482,-0.3584083935464713,-0.0827338129496401,0.7458805118282865,0.3903441345234699
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601838,0.19860593831526727,0.19289014418094458,0.52447057,0.0352504638218922,0.5896153846153847,0.5896153846153847,0.0,0.6423076923076922,20,quality_layer,-0.2038461538461538,0.0125496129207184,0.0059920553852327,0.4477,-0.2529368575624082,0.3438045375218148,1.08291809781558,1.0380642475744692
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601018,0.20127167389347853,0.1471446036534587,0.5330148,0.0096852300242129,0.8006896551724138,0.8006896551724138,0.0,0.613793103448276,20,quality_layer,-0.03103448275862075,0.0114607049038397,0.0121348556934691,0.3595,-0.0210494785284427,0.1900097943192946,1.1610257072692125,0.6908159815534246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600919,0.20086934563229977,0.19986940516128074,0.53194934,0.0175609756097561,0.7858620689655172,0.7858620689655172,0.0,0.41724137931034483,20,quality_layer,0.05517241379310345,0.0117647387467817,0.0030840869307684,0.4652,-0.0431921020156315,0.0413476263399696,1.133307347492854,0.8851251871689979
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601059,0.1995718250952859,0.14590190114380305,0.5285132,-0.0134907251264754,0.7779310344827587,0.7779310344827587,0.0,0.1517241379310345,20,quality_layer,0.3948275862068965,0.0050113607724259,0.0036222115639684,0.3509,-0.2481090231202726,0.0339943342776192,1.0086231675739907,0.5527426395671056
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600016,0.1991968962096174,0.1800026227343425,0.5275203,0.0025641025641025,0.6893103448275862,0.6893103448275862,0.0,0.34827586206896555,20,quality_layer,0.11551724137931035,0.0103397703835069,0.0082454884934383,0.7876,-0.2200744672423354,-0.0778443113772452,0.977632134255632,0.7234477793491677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601169,0.19909025916931847,0.1799416635742814,0.5272379,0.0093283582089552,0.6477586206896552,0.6477586206896552,0.0,0.41896551724137937,20,quality_layer,0.07758620689655171,0.0087743466053605,0.0055581085302937,0.6497,0.0903384966519542,0.2171052631578947,1.2289562289539044,1.0320806751708282
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601018,0.2011201608282376,0.17303419566911082,0.5401039,0.0290556900726391,0.8566666666666667,0.8566666666666667,0.0,0.5242424242424243,20,quality_layer,0.024242424242424176,0.0114607049038397,0.0120412477691318,0.2486,-0.2239253270065245,-0.1723800195886387,0.7914676854479737,0.3799044890150274
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,000895,0.2007322821176319,0.10612747732783995,0.53906226,0.0129474485910128,0.8521212121212122,0.8521212121212122,0.0,0.26666666666666666,20,quality_layer,0.2212121212121212,0.0081939245995871,0.004193313553268,0.1778,-0.2187705962476382,0.0905730129390016,0.882907935242413,0.5841445106982766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601229,0.19978773541994932,0.09582898686908699,0.5365257,0.0040858018386108,0.7489393939393939,0.7489393939393939,0.0,0.3893939393939394,20,quality_layer,-0.024242424242424288,0.0158874445136239,0.0059350874740062,0.1795,-0.4884582502137361,-0.2054263565891471,0.6975207896141388,0.5742921167823076
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600015,0.19942370348234306,0.09565437749331389,0.5355481,0.0105105105105106,0.6831818181818182,0.6831818181818182,0.0,0.4409090909090909,20,quality_layer,0.11818181818181817,0.0102574163137514,0.0131114997858654,0.2724,-0.3042323312303646,-0.1477272727272727,0.624512815808555,0.2716630748767215
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,002736,0.19893611815183815,0.09542050523816119,0.5342387,-0.0194017784963622,0.6610606060606061,0.6610606060606061,0.0,0.359090909090909,20,quality_layer,0.10303030303030303,0.0112142918213596,0.0078080938755041,0.1953,-0.2933386402286789,-0.4129287598944591,0.6486648066937405,0.3978477481054941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,000895,0.2012827958366976,0.15369083201169847,0.54525816,0.0137509549274255,0.8670967741935484,0.8670967741935484,0.0,0.3612903225806452,20,quality_layer,0.08387096774193548,0.0081950610814224,0.0039831312605228,0.2029,-0.0372022397266774,-0.1129032258064517,1.0269258022015035,0.6401170833722705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601607,0.20055629856087037,0.10024799992282664,0.54329014,-0.0035067212156632,0.7879032258064516,0.7879032258064516,0.0,0.18548387096774197,20,quality_layer,0.35806451612903223,0.0054161253741056,0.0037036949268138,0.2631,-0.0362990366653237,-0.4444444444444445,0.8985042005296822,0.4402670582595442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601169,0.19956695812779152,0.146583516239489,0.5406101,0.0037243947858472,0.7137096774193549,0.7137096774193549,0.0,0.282258064516129,20,quality_layer,0.2,0.0082181135745132,0.0038503166790964,0.4425,-0.1468728310326212,-0.1913043478260869,0.8791623619151251,0.4659560518150163
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,600104,0.1994260419759732,0.09968304154032459,0.54022837,-0.0063424947145876,0.6746774193548387,0.6746774193548387,0.0,0.35000000000000003,20,quality_layer,0.1758064516129032,0.0093027678956832,0.005877345639911,0.3455,-0.0698613541526451,-0.3203883495145633,0.8437118437097834,0.4612291412280149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,002252,0.19916790549866722,0.09955401210697974,0.5395291,-0.0175438596491227,0.6048387096774194,0.6048387096774194,0.0,0.40322580645161293,20,quality_layer,0.09999999999999998,0.0098067555248287,0.0048387624429986,0.3433,0.0740543753715234,-0.5441595441595439,0.9823728037515528,0.464989793775735
