profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601166,0.20070423306775056,0.10042890741924024,0.5294125,-0.0275277924827951,0.592037037037037,0.592037037037037,0.0,0.3759259259259259,15,quality_layer,0.19074074074074082,0.0117418009416671,0.0075265629044201,0.2451,-0.6039939896272599,-0.3759177679882524,0.5685719587998317,0.1895239862666105
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601006,0.2006435000511757,0.15059905704701101,0.5292523,-0.005893909626719,0.5609259259259259,0.5609259259259259,0.0,0.31666666666666665,15,quality_layer,0.21666666666666667,0.0091625875955131,0.0103930276630091,0.3618,-0.6015199074838922,-0.4475655430711611,0.4903236298578491,0.2092047487393489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,003816,0.20017480948693392,0.1488935396222095,0.528016,0.0,0.5194444444444445,0.5194444444444445,0.0,0.36111111111111105,15,quality_layer,0.20185185185185184,0.0091964297101157,0.0101311880524708,0.1819,-0.5756642638859728,-0.4245142002989537,0.4761032298579383,0.2269425395656172
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,000895,0.19929158765150828,0.09972204420185694,0.52568626,-0.0127245508982035,0.43981481481481477,0.43981481481481477,0.0,0.41666666666666663,15,quality_layer,0.2851851851851852,0.0084400030350059,0.0089232671472062,0.2136,-0.409928451062184,-0.238544474393531,0.6973100026093716,0.1905980673798949
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,001391,0.19918586974263142,0.10096815498289066,0.5254074,-0.0083194675540765,0.42277777777777775,0.42277777777777775,0.0,0.21666666666666667,15,quality_layer,0.312962962962963,0.0065815382386953,0.0043519520652533,0.8417,-0.4107145357547922,-0.5410292072322669,0.5624757755171926,0.2774880492551483
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,688256,0.22256375634208536,0.127382939465403,0.6104958,0.0140465564177115,0.9235714285714286,0.9235714285714286,0.0,0.7642857142857142,15,quality_layer,-0.16666666666666674,0.0289387876769885,0.028877104087487,1.3212,-0.4199564484405731,-0.3360894941634241,0.6779556650242826,0.2372844827584989
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601138,0.20142544955134864,0.11528456505538964,0.5525131,0.037037037037037,0.8488095238095238,0.8488095238095238,0.0,0.5595238095238096,15,quality_layer,0.00952380952380949,0.0270721520716995,0.0133214652091507,0.3781,-0.5363296339444479,-0.3956043956043955,0.6168026101131863,0.0822403480150914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,000895,0.19304208414291227,0.1531331709463628,0.5295174,-0.0120210368144252,0.7216666666666667,0.7216666666666667,0.0,0.4023809523809524,15,quality_layer,0.2642857142857143,0.0084152049509461,0.0074059863336327,0.1703,-0.5003960454132074,-0.2166666666666666,0.6710007880194209,0.1990635671124281
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,001391,0.19169037825471882,0.1528924380069403,0.52580965,-0.0066445182724252,0.6950000000000001,0.6950000000000001,0.0,0.19285714285714287,15,quality_layer,0.3619047619047619,0.006491645951559,0.0031210840282189,0.7744,-0.4352721544834024,-0.5948136142625606,0.5771523968514658,0.219317910803557
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601166,0.19127833170893482,0.15242599313059674,0.5246794,-0.0270413573700954,0.6261904761904762,0.6261904761904762,0.0,0.4047619047619047,15,quality_layer,0.11428571428571432,0.0108327311112195,0.0049211479479036,0.246,-0.5501837663881219,-0.3260473588342439,0.6622516556273562,0.2097130242819961
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601138,0.20490433936720123,0.16571685874967465,0.5417905,0.0339761248852158,0.855,0.855,0.0,0.5804347826086956,15,quality_layer,-0.0434782608695653,0.0268278657741609,0.0133774546722823,0.4201,-0.3946860321028212,-0.1311584553928096,0.7616026105860014,0.2056327048582204
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,000895,0.1997128240668776,0.17934522921576324,0.52806354,-0.0098039215686274,0.7586956521739131,0.7586956521739131,0.0,0.2391304347826087,15,quality_layer,0.14565217391304347,0.0086214499936074,0.0046147977659623,0.2219,-0.2854382688220519,-0.2038834951456309,0.991067440817369,0.5814262319461898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,600919,0.19900712840961002,0.1119885317353645,0.5261976,-0.0019120458891013,0.6554347826086956,0.6554347826086956,0.0,0.40217391304347827,15,quality_layer,0.05652173913043479,0.0134088345136232,0.0039992146396545,0.4167,-0.269639289094542,-0.0189873417721517,0.9598728462154248,0.4639385423374552
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601816,0.19843958487226232,0.12075095460859063,0.52469695,-0.0181451612903226,0.5697826086956522,0.5697826086956522,0.0,0.38913043478260867,15,quality_layer,0.04130434782608694,0.0107735148652203,0.00609110456108,0.256,-0.3699547154951762,0.2003454231433505,0.9133071708850756,0.5956476848227737
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601838,0.19793612328404875,0.11138582727778314,0.52336574,-0.0146341463414634,0.5169565217391304,0.5169565217391304,0.0,0.4826086956521739,15,quality_layer,-0.004347826086956497,0.0136607151331257,0.0066632898875215,0.4821,-0.3542813517097279,0.0659509202453989,0.9076361171757896,0.4837477771757468
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,000895,0.2006529004942967,0.19363449401663158,0.5281854,-0.0075815011372251,0.8253999999999999,0.8253999999999999,0.0,0.14600000000000002,15,quality_layer,0.28600000000000003,0.0086543132174184,0.0043042542983907,0.1374,-0.5210374037020253,-0.0899581589958157,0.6912164201595169,0.3041352248701874
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600919,0.20061826582825318,0.17142504749200327,0.52809423,-0.012464046021093,0.7626000000000001,0.7626000000000001,0.0,0.374,15,quality_layer,0.068,0.0116647844553208,0.0043097265646492,0.3819,-0.2787399195452227,0.0452418096723872,0.9629835089995386,0.4026202502525373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601838,0.2004600146180552,0.17112040048333071,0.52767766,-0.009208103130755,0.725,0.725,0.0,0.35000000000000003,15,quality_layer,0.07399999999999995,0.0132482141044489,0.0070103663288043,0.3114,-0.5275518873649714,-0.1143317230273749,0.6778996865189004,0.2960161964465865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600016,0.1997751432536818,0.13397697260900998,0.52587485,-0.0202531645569619,0.6422,0.6422,0.0,0.37800000000000006,15,quality_layer,0.18599999999999994,0.0104592720683709,0.0114451842349513,0.639,-0.3899703099790929,-0.2841037204058623,0.6611074325435968,0.1718879324613351
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601916,0.19849367580571298,0.13337653304712896,0.5225016,0.0,0.5246000000000001,0.5246000000000001,0.0,0.35400000000000004,15,quality_layer,0.192,0.0074298521854581,0.0085325458815765,0.4365,-0.2273379002708301,-0.1140350877192979,0.8423388653013464,0.3116653801614981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601916,0.20145254880209867,0.1705437160201455,0.53002167,0.01010101010101,0.8871153846153846,0.8871153846153846,0.0,0.3596153846153846,15,quality_layer,0.2615384615384615,0.0074755446399058,0.0085325458815765,0.3866,-0.2514135233521803,-0.3668528864059589,0.782021199124561,0.3245387976366928
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601169,0.20088454805704362,0.10967611238680271,0.52852726,0.0037037037037037,0.7975,0.7975,0.0,0.4865384615384616,15,quality_layer,0.05961538461538457,0.0095914387819807,0.0061302873545431,0.4642,-0.2557796517779844,0.0054347826086955,0.9345305202107131,0.4854649033884456
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600016,0.20078524741354342,0.17045201225746937,0.528266,0.0102564102564102,0.7571153846153846,0.7571153846153846,0.0,0.5057692307692307,15,quality_layer,0.05192307692307696,0.0106401122124044,0.0104803324672842,0.6482,-0.3584083935464713,-0.0827338129496401,0.7458805118282865,0.3903441345234699
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,000538,0.19848254888111805,0.10836470282824402,0.5222076,-0.0109501942776404,0.5490384615384615,0.5490384615384615,0.0,0.27884615384615385,15,quality_layer,0.16153846153846158,0.008802066446656,0.0038696090910268,0.3271,-0.2952861082385384,-0.0396039603960398,0.9476215307927818,0.5780491337835969
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601995,0.19839510684619632,0.10831696237401266,0.52197754,-0.0014413375612568,0.5113461538461538,0.5113461538461538,0.0,0.2711538461538462,15,quality_layer,0.28076923076923077,0.0067631763113257,0.0058453407122552,0.5218,-0.2223199248848681,-0.3048128342245989,0.8780372888186074,0.4770669269247767
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600919,0.2013379088122202,0.17039676330647915,0.53194934,0.0175609756097561,0.7858620689655172,0.7858620689655172,0.0,0.41724137931034483,15,quality_layer,0.05517241379310345,0.0117647387467817,0.0030840869307684,0.4652,-0.0431921020156315,0.0413476263399696,1.133307347492854,0.8851251871689979
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601059,0.2000373615796848,0.14992670150464232,0.5285132,-0.0134907251264754,0.7779310344827587,0.7779310344827587,0.0,0.1517241379310345,15,quality_layer,0.3948275862068965,0.0050113607724259,0.0036222115639684,0.3509,-0.2481090231202726,0.0339943342776192,1.0086231675739907,0.5527426395671056
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600016,0.19966155810625696,0.19234382893000393,0.5275203,0.0025641025641025,0.6893103448275862,0.6893103448275862,0.0,0.34827586206896555,15,quality_layer,0.11551724137931035,0.0103397703835069,0.0082454884934383,0.7876,-0.2200744672423354,-0.0778443113772452,0.977632134255632,0.7234477793491677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601169,0.1995546723162519,0.17703782238917104,0.5272379,0.0093283582089552,0.6477586206896552,0.6477586206896552,0.0,0.41896551724137937,15,quality_layer,0.07758620689655171,0.0087743466053605,0.0055581085302937,0.6497,0.0903384966519542,0.2171052631578947,1.2289562289539044,1.0320806751708282
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601995,0.19940849918558634,0.1765877679052522,0.5268517,-0.0156918687589159,0.616551724137931,0.616551724137931,0.0,0.38620689655172413,15,quality_layer,0.2068965517241379,0.0069925089456147,0.0073555044987077,0.8011,0.2512690751761084,0.0141093474426807,1.28852216431627,0.6620625347515696
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,000895,0.20148332759925938,0.11164938314642434,0.53906226,0.0129474485910128,0.8521212121212122,0.8521212121212122,0.0,0.26666666666666666,15,quality_layer,0.2212121212121212,0.0081939245995871,0.004193313553268,0.1778,-0.2187705962476382,0.0905730129390016,0.882907935242413,0.5841445106982766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600015,0.20016985288018663,0.09996786005255509,0.5355481,0.0105105105105106,0.6831818181818182,0.6831818181818182,0.0,0.4409090909090909,15,quality_layer,0.11818181818181817,0.0102574163137514,0.0131114997858654,0.2724,-0.3042323312303646,-0.1477272727272727,0.624512815808555,0.2716630748767215
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,002736,0.19968044323544826,0.09972344145349038,0.5342387,-0.0194017784963622,0.6610606060606061,0.6610606060606061,0.0,0.359090909090909,15,quality_layer,0.10303030303030303,0.0112142918213596,0.0078080938755041,0.1953,-0.2933386402286789,-0.4129287598944591,0.6486648066937405,0.3978477481054941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600886,0.199379509004988,0.09957315033520961,0.53343356,0.0366412213740458,0.5833333333333334,0.5833333333333334,0.0,0.5303030303030303,15,quality_layer,0.11969696969696969,0.0095689972721908,0.0109284985869365,0.3063,0.2945900253592561,0.0039113428943937,1.012561983467727,0.3862785350230208
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601169,0.19928686728011794,0.1881493328086578,0.5331857,-0.0018621973929237,0.5521212121212121,0.5521212121212121,0.0,0.23636363636363636,15,quality_layer,0.2378787878787879,0.0083339216644534,0.0050244845434665,0.4302,-0.2433649330777213,-0.1082802547770699,0.8110553900667187,0.5325930394771453
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,000895,0.2012827958366976,0.16285375236583235,0.54525816,0.0137509549274255,0.8670967741935484,0.8670967741935484,0.0,0.3612903225806452,15,quality_layer,0.08387096774193548,0.0081950610814224,0.0039831312605228,0.2029,-0.0372022397266774,-0.1129032258064517,1.0269258022015035,0.6401170833722705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601607,0.20055629856087037,0.11457065454234387,0.54329014,-0.0035067212156632,0.7879032258064516,0.7879032258064516,0.0,0.18548387096774197,15,quality_layer,0.35806451612903223,0.0054161253741056,0.0037036949268138,0.2631,-0.0362990366653237,-0.4444444444444445,0.8985042005296822,0.4402670582595442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601169,0.19956695812779152,0.19467181460314187,0.5406101,0.0037243947858472,0.7137096774193549,0.7137096774193549,0.0,0.282258064516129,15,quality_layer,0.2,0.0082181135745132,0.0038503166790964,0.4425,-0.1468728310326212,-0.1913043478260869,0.8791623619151251,0.4659560518150163
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,600104,0.1994260419759732,0.11392497929972284,0.54022837,-0.0063424947145876,0.6746774193548387,0.6746774193548387,0.0,0.35000000000000003,15,quality_layer,0.1758064516129032,0.0093027678956832,0.005877345639911,0.3455,-0.0698613541526451,-0.3203883495145633,0.8437118437097834,0.4612291412280149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,002252,0.19916790549866722,0.11377751514437884,0.5395291,-0.0175438596491227,0.6048387096774194,0.6048387096774194,0.0,0.40322580645161293,15,quality_layer,0.09999999999999998,0.0098067555248287,0.0048387624429986,0.3433,0.0740543753715234,-0.5441595441595439,0.9823728037515528,0.464989793775735
