profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,000792,0.2024769433722916,0.18214593819011426,0.5380255,0.0904675166970248,0.666896551724138,0.666896551724138,0.0,0.5724137931034483,20,quality_layer,-0.15517241379310343,0.0235441741332545,0.0189278907888238,0.752,-0.5746726619722293,-0.4318857822724569,0.620134582398222,0.5105774728412028
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601127,0.20040214230022324,0.1953268945118639,0.5325123,-0.0249977438859308,0.6274137931034484,0.6274137931034484,0.0,0.6224137931034484,20,quality_layer,-0.024137931034482696,0.0201947695939619,0.0157264871717871,0.7988,-0.4878469439439888,-0.3211289092295956,0.6528063809611871,0.2088980419075798
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601166,0.1992355841555527,0.15531448759907096,0.5294125,-0.0275277924827951,0.6187931034482759,0.6187931034482759,0.0,0.36379310344827587,20,quality_layer,0.193103448275862,0.0117418009416671,0.0075265629044201,0.2451,-0.6039939896272599,-0.3759177679882524,0.5685719587998317,0.1895239862666105
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601006,0.19917529555152141,0.17772475616474182,0.5292523,-0.005893909626719,0.5903448275862069,0.5903448275862069,0.0,0.30344827586206896,20,quality_layer,0.22068965517241373,0.0091625875955131,0.0103930276630091,0.3618,-0.6015199074838922,-0.4475655430711611,0.4903236298578491,0.2092047487393489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,003816,0.19871003462041098,0.17637266367303173,0.528016,0.0,0.5517241379310345,0.5517241379310345,0.0,0.3448275862068966,20,quality_layer,0.2068965517241379,0.0091964297101157,0.0101311880524708,0.1819,-0.5756642638859728,-0.4245142002989537,0.4761032298579383,0.2269425395656172
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,688256,0.22179963137410616,0.0898371269700053,0.6104958,0.0140465564177115,0.927,0.927,0.0,0.73,20,quality_layer,-0.12,0.0289387876769885,0.028877104087487,1.3212,-0.4199564484405731,-0.3360894941634241,0.6779556650242826,0.2372844827584989
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601138,0.20073389843036538,0.08869285449297695,0.5525131,0.037037037037037,0.866,0.866,0.0,0.54,20,quality_layer,0.03599999999999992,0.0270721520716995,0.0133214652091507,0.3781,-0.5363296339444479,-0.3956043956043955,0.6168026101131863,0.0822403480150914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,603260,0.19405490426973043,0.0785994772219772,0.5341294,0.0524291497975709,0.7434000000000001,0.7434000000000001,0.0,0.5660000000000001,20,quality_layer,-0.24,0.0301546610102476,0.0177928543993784,0.342,-0.5620662278792224,-0.4364406779661017,0.7222503801302538,0.5272427774950852
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,000895,0.19237931551072934,0.0779208012514207,0.5295174,-0.0120210368144252,0.7224,0.7224,0.0,0.376,20,quality_layer,0.286,0.0084152049509461,0.0074059863336327,0.1703,-0.5003960454132074,-0.2166666666666666,0.6710007880194209,0.1990635671124281
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,001391,0.19103225041506883,0.07738640692929491,0.52580965,-0.0066445182724252,0.7014,0.7014,0.0,0.186,20,quality_layer,0.376,0.006491645951559,0.0031210840282189,0.7744,-0.4352721544834024,-0.5948136142625606,0.5771523968514658,0.219317910803557
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,002466,0.20667062836248462,0.09919559147445163,0.5551913,0.0825108566916699,0.9011538461538462,0.9011538461538462,0.0,0.6038461538461539,20,quality_layer,-0.0923076923076922,0.0303618813737347,0.0094098662872296,1.9336,-0.3196316665435135,-0.321625344352617,0.922043984969137,0.2059231566431073
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601138,0.2016821644644372,0.14292427345034858,0.5417905,0.0339761248852158,0.8661538461538462,0.8661538461538462,0.0,0.5692307692307693,20,quality_layer,-0.034615384615384714,0.0268278657741609,0.0133774546722823,0.4201,-0.3946860321028212,-0.1311584553928096,0.7616026105860014,0.2056327048582204
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,002460,0.19887756435383844,0.09545515869084355,0.53425634,0.0984615384615384,0.7821153846153847,0.7821153846153847,0.0,0.6403846153846153,20,quality_layer,-0.1346153846153847,0.0322740372811666,0.013998648658383,2.1845,-0.3725784169273144,-0.3942992874109263,0.8322475445932167,0.0832247544593216
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,000895,0.196572287114582,0.13486989175728423,0.52806354,-0.0098039215686274,0.7465384615384616,0.7465384615384616,0.0,0.22692307692307695,20,quality_layer,0.1826923076923077,0.0086214499936074,0.0046147977659623,0.2219,-0.2854382688220519,-0.2038834951456309,0.991067440817369,0.5814262319461898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,688111,0.1961973557046577,0.09416874037229991,0.52705634,-0.0386786670537759,0.6567307692307692,0.6567307692307692,0.0,0.7403846153846154,20,quality_layer,-0.1019230769230769,0.0219461710331491,0.0170007933226629,1.2724,-0.1295960597872558,-0.0582191780821916,0.9203350355136772,0.3405239631400606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,002466,0.20309157190953567,0.16590138422798556,0.5414455,0.0644486692015208,0.8975925925925925,0.8975925925925925,0.0,0.6537037037037037,20,quality_layer,-0.0888888888888889,0.029328990572804,0.0087696371527073,1.6575,-0.3252842354646075,0.1886051080550097,0.8986759778348826,0.2349975887029918
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601138,0.20277960835945139,0.18135403318619014,0.5406138,-0.0254466702761235,0.8596296296296296,0.8596296296296296,0.0,0.662962962962963,20,quality_layer,-0.09629629629629632,0.0245527329066617,0.0147377997166891,0.3463,-0.4601125609965233,0.1551155115511551,0.7183157021349963,0.248921282918068
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,000895,0.19811782191497918,0.17547784697866348,0.5281854,-0.0075815011372251,0.8383333333333334,0.8383333333333334,0.0,0.13518518518518519,20,quality_layer,0.3018518518518518,0.0086543132174184,0.0043042542983907,0.1374,-0.5210374037020253,-0.0899581589958157,0.6912164201595169,0.3041352248701874
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600919,0.19808362482845615,0.12717840642479594,0.52809423,-0.012464046021093,0.7772222222222221,0.7772222222222221,0.0,0.37592592592592594,20,quality_layer,0.062962962962963,0.0116647844553208,0.0043097265646492,0.3819,-0.2787399195452227,0.0452418096723872,0.9629835089995386,0.4026202502525373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601838,0.19792737298757773,0.12707808586502695,0.52767766,-0.009208103130755,0.7405555555555555,0.7405555555555555,0.0,0.37222222222222223,20,quality_layer,0.05740740740740746,0.0132482141044489,0.0070103663288043,0.3114,-0.5275518873649714,-0.1143317230273749,0.6778996865189004,0.2960161964465865
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601916,0.20088016480020052,0.0922941700634862,0.53002167,0.01010101010101,0.8905357142857143,0.8905357142857143,0.0,0.38035714285714284,20,quality_layer,0.24821428571428567,0.0074755446399058,0.0085325458815765,0.3866,-0.2514135233521803,-0.3668528864059589,0.782021199124561,0.3245387976366928
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600919,0.20067269439429564,0.16087361216742346,0.52947426,0.0057971014492754,0.8300000000000001,0.8300000000000001,0.0,0.6285714285714287,20,quality_layer,-0.1339285714285714,0.0117307781986059,0.0048597883554855,0.4167,-0.1574669416474584,0.2379421221864954,1.068406748369139,0.7715316685034379
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601169,0.20031377790685131,0.0918386196601189,0.52852726,0.0037037037037037,0.8048214285714286,0.8048214285714286,0.0,0.5232142857142857,20,quality_layer,0.028571428571428525,0.0095914387819807,0.0061302873545431,0.4642,-0.2557796517779844,0.0054347826086955,0.9345305202107131,0.4854649033884456
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600016,0.20021475940472913,0.09179322226582752,0.528266,0.0102564102564102,0.7687499999999999,0.7687499999999999,0.0,0.5267857142857143,20,quality_layer,0.03750000000000003,0.0106401122124044,0.0104803324672842,0.6482,-0.3584083935464713,-0.0827338129496401,0.7458805118282865,0.3903441345234699
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,000538,0.19791860349392354,0.09074049498139716,0.5222076,-0.0109501942776404,0.5766071428571428,0.5766071428571428,0.0,0.3053571428571429,20,quality_layer,0.12857142857142856,0.008802066446656,0.0038696090910268,0.3271,-0.2952861082385384,-0.0396039603960398,0.9476215307927818,0.5780491337835969
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601018,0.20127167389347853,0.12282827988356884,0.5330148,0.0096852300242129,0.8070967741935484,0.8070967741935484,0.0,0.6387096774193549,20,quality_layer,-0.0532258064516129,0.0114607049038397,0.0121348556934691,0.3595,-0.0210494785284427,0.1900097943192946,1.1610257072692125,0.6908159815534246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600919,0.20086934563229977,0.1852814454164383,0.53194934,0.0175609756097561,0.795483870967742,0.795483870967742,0.0,0.4322580645161291,20,quality_layer,0.03225806451612906,0.0117647387467817,0.0030840869307684,0.4652,-0.0431921020156315,0.0413476263399696,1.133307347492854,0.8851251871689979
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601059,0.1995718250952859,0.12180534579775688,0.5285132,-0.0134907251264754,0.7912903225806451,0.7912903225806451,0.0,0.15161290322580645,20,quality_layer,0.40161290322580645,0.0050113607724259,0.0036222115639684,0.3509,-0.2481090231202726,0.0339943342776192,1.0086231675739907,0.5527426395671056
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,600016,0.1991968962096174,0.15733748753736554,0.5275203,0.0025641025641025,0.7041935483870968,0.7041935483870968,0.0,0.3774193548387097,20,quality_layer,0.0903225806451613,0.0103397703835069,0.0082454884934383,0.7876,-0.2200744672423354,-0.0778443113772452,0.977632134255632,0.7234477793491677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601169,0.19909025916931847,0.15729010425716705,0.5272379,0.0093283582089552,0.6682258064516129,0.6682258064516129,0.0,0.4145161290322581,20,quality_layer,0.08225806451612905,0.0087743466053605,0.0055581085302937,0.6497,0.0903384966519542,0.2171052631578947,1.2289562289539044,1.0320806751708282
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601018,0.2011201608282376,0.1601040736221261,0.5401039,0.0290556900726391,0.8641428571428571,0.8641428571428571,0.0,0.5014285714285714,20,quality_layer,0.04571428571428576,0.0114607049038397,0.0120412477691318,0.2486,-0.2239253270065245,-0.1723800195886387,0.7914676854479737,0.3799044890150274
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,000895,0.2007322821176319,0.1149735785407283,0.53906226,0.0129474485910128,0.8601428571428571,0.8601428571428571,0.0,0.2557142857142857,20,quality_layer,0.23714285714285716,0.0081939245995871,0.004193313553268,0.1778,-0.2187705962476382,0.0905730129390016,0.882907935242413,0.5841445106982766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601229,0.19978773541994932,0.0951215672321204,0.5365257,0.0040858018386108,0.7621428571428572,0.7621428571428572,0.0,0.37857142857142856,20,quality_layer,-0.0071428571428572285,0.0158874445136239,0.0059350874740062,0.1795,-0.4884582502137361,-0.2054263565891471,0.6975207896141388,0.5742921167823076
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600015,0.19942370348234306,0.09494824684108204,0.5355481,0.0105105105105106,0.7005714285714286,0.7005714285714286,0.0,0.4228571428571429,20,quality_layer,0.13428571428571434,0.0102574163137514,0.0131114997858654,0.2724,-0.3042323312303646,-0.1477272727272727,0.624512815808555,0.2716630748767215
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,002736,0.19893611815183815,0.09471610105545847,0.5342387,-0.0194017784963622,0.6797142857142857,0.6797142857142857,0.0,0.3457142857142857,20,quality_layer,0.12,0.0112142918213596,0.0078080938755041,0.1953,-0.2933386402286789,-0.4129287598944591,0.6486648066937405,0.3978477481054941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,000895,0.2012827958366976,0.15798709191974497,0.54525816,0.0137509549274255,0.871969696969697,0.871969696969697,0.0,0.3712121212121212,20,quality_layer,0.06060606060606055,0.0081950610814224,0.0039831312605228,0.2029,-0.0372022397266774,-0.1129032258064517,1.0269258022015035,0.6401170833722705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601607,0.20055629856087037,0.09995028690634332,0.54329014,-0.0035067212156632,0.8,0.8,0.0,0.18181818181818182,20,quality_layer,0.3606060606060606,0.0054161253741056,0.0037036949268138,0.2631,-0.0362990366653237,-0.4444444444444445,0.8985042005296822,0.4402670582595442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601169,0.19956695812779152,0.14079305121923189,0.5406101,0.0037243947858472,0.7278787878787879,0.7278787878787879,0.0,0.296969696969697,20,quality_layer,0.18484848484848482,0.0082181135745132,0.0038503166790964,0.4425,-0.1468728310326212,-0.1913043478260869,0.8791623619151251,0.4659560518150163
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,600104,0.1994260419759732,0.09938700631755658,0.54022837,-0.0063424947145876,0.6904545454545454,0.6904545454545454,0.0,0.3681818181818182,20,quality_layer,0.156060606060606,0.0093027678956832,0.005877345639911,0.3455,-0.0698613541526451,-0.3203883495145633,0.8437118437097834,0.4612291412280149
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,002252,0.19916790549866722,0.09925836007132616,0.5395291,-0.0175438596491227,0.6248484848484848,0.6248484848484848,0.0,0.41818181818181815,20,quality_layer,0.08484848484848484,0.0098067555248287,0.0048387624429986,0.3433,0.0740543753715234,-0.5441595441595439,0.9823728037515528,0.464989793775735
